catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
28055,0.1771,0.9091,1.5971,1.7366,1.9382,1.3343,1.001,0.519,0.2714,0.1289,0.0942,0.0764,0.0071,6.5035,0.0081,5.0643,0.0098,3.974,0.0283,2.6863,0.0806,2.0116,0.012,197.2667,115.4,5.0,35.2001,11.2667,6.2906,0.3894,0.1529,125.9
28056,0.1588,0.5166,0.7781,0.8039,1.0178,0.7504,0.594,0.2959,0.1925,0.1117,0.1188,0.1026,0.0064,3.7886,0.007,3.0754,0.0085,2.3227,0.0206,1.4239,0.0712,1.0354,0.0196,225.6333,150.1333,6.2333,27.2528,9.3333,6.6238,0.1702,0.0864,91.5333
28066,0.3391,0.7866,0.777,0.7602,0.8558,0.6909,0.6592,0.4037,0.4107,0.25,0.3202,0.1961,0.0336,5.0032,0.0371,3.5954,0.0424,2.4541,0.0861,1.3304,0.1871,0.9692,0.0803,227.2333,144.7333,13.4,11.6027,18.4333,3.6844,0.3713,0.139,133.5667
28067,0.2411,0.963,1.8235,2.0129,2.3294,1.6976,1.413,0.859,0.5161,0.2894,0.1754,0.1251,0.0287,5.2531,0.0303,4.6789,0.0341,3.943,0.0743,2.9608,0.1808,2.3279,0.0328,198.5333,122.8,4.5667,40.7943,6.4,11.2863,0.1963,0.0986,87.8
28072,0.0669,0.17,0.2966,0.3443,0.4362,0.4178,0.3948,0.2892,0.2173,0.1422,0.0975,0.0634,0.0174,1.1051,0.018,0.929,0.0196,0.7557,0.0332,0.5794,0.0826,0.4645,0.0821,156.2333,169.3333,4.5,46.9457,4.5333,6.9901,0.0401,0.0172,79.3333
28074,0.2085,0.5954,0.9055,0.8963,1.0699,0.8291,0.6686,0.3882,0.2684,0.1813,0.1729,0.1504,0.0171,3.0795,0.018,2.7405,0.0203,2.1865,0.0379,1.4772,0.1152,1.1302,0.0379,218.4,145.2667,4.1333,44.7009,7.8333,8.3833,0.122,0.056,74.6
28080,0.9834,1.7685,1.5471,1.4282,1.4737,1.2627,1.108,0.9026,0.9248,0.7382,0.9463,0.742,0.3706,8.3276,0.379,6.6351,0.394,4.9404,0.4777,2.5628,0.6307,1.8055,0.3492,199.6,131.6667,9.8667,16.2734,19.4,4.0013,0.5459,0.1586,111.0667
28081,0.7,1.0898,1.0666,1.0626,1.1299,1.0408,1.0219,0.8434,0.918,0.729,0.8334,0.5901,0.2809,7.1043,0.2873,5.2303,0.3043,3.4229,0.3984,1.7908,0.573,1.3453,0.3353,181.8667,189.9333,14.4667,11.0213,21.1,2.9976,0.4479,0.1483,125.5
28082,0.1393,0.5112,0.7991,0.8172,0.986,0.7283,0.5487,0.257,0.1465,0.0865,0.0962,0.0876,0.0058,3.2913,0.0064,2.7922,0.0076,2.1713,0.0172,1.3741,0.0593,1.0095,0.0181,208.8333,146.3667,4.7333,35.7984,9.6333,6.9973,0.1492,0.0705,85.7333
28085,0.1712,0.6752,1.3995,1.7139,2.1324,1.6345,1.4349,0.9113,0.5861,0.3374,0.1785,0.1047,0.0188,4.473,0.0199,4.0086,0.0223,3.4235,0.05,2.6712,0.181,2.0918,0.0229,189.9333,127.4333,4.9,40.5857,5.3333,9.7429,0.1581,0.0813,86.0667
28091,0.1959,0.3979,0.5457,0.5591,0.6382,0.6316,0.5826,0.4677,0.3946,0.3063,0.2694,0.1957,0.0806,1.7962,0.0822,1.5406,0.086,1.1984,0.1247,0.8754,0.2136,0.7199,0.203,168.6667,152.6667,5.4,33.2945,7.1,5.7602,0.0722,0.0282,77.7333
28093,0.204,0.555,0.8462,0.8688,1.073,0.8261,0.6404,0.3998,0.2995,0.1934,0.1813,0.1421,0.0366,3.307,0.037,2.9211,0.0382,2.3644,0.0547,1.5135,0.1305,1.1247,0.0763,171.9,140.1,4.7,41.0855,10.2,6.2178,0.1825,0.0707,78.6667
28115,0.8848,1.3878,1.353,1.3343,1.392,1.3284,1.188,1.0832,1.0324,0.8954,0.9006,0.7622,0.5239,6.0968,0.5272,4.6297,0.5375,3.3037,0.6323,1.9426,0.7889,1.5717,0.4837,202.5333,146.6,9.2,19.0199,15.1333,4.0266,0.3826,0.1087,105.4667
28116,0.2603,0.2617,0.2675,0.2777,0.2873,0.2998,0.2927,0.2857,0.2882,0.2766,0.2705,0.2636,0.2441,0.73,0.2442,0.5882,0.2445,0.4388,0.2467,0.3304,0.255,0.304,0.8833,211.6333,151.1667,5.3667,140.6415,2.5667,1.6226,0.0144,0.006,55.4
28117,0.2509,0.9524,1.9422,2.2829,2.696,2.0409,1.7462,1.1409,0.73,0.4417,0.2495,0.1533,0.0379,5.6115,0.0398,5.0283,0.044,4.2466,0.0872,3.3361,0.2561,2.6679,0.0357,190.1667,126.2,4.3,46.3362,5.1667,12.3004,0.1902,0.0956,86.2333
29002,0.2026,0.2894,0.4484,0.5379,0.6294,0.6482,0.6509,0.5619,0.4561,0.3762,0.3172,0.2416,0.127,1.0698,0.1288,0.9707,0.132,0.886,0.1524,0.798,0.2341,0.7097,0.2973,176.7667,170.7,3.0333,67.6533,2.1,17.3717,0.0206,0.009,72.7
29003,0.122,0.2004,0.3727,0.4984,0.6364,0.6654,0.6554,0.5317,0.3941,0.2895,0.2198,0.1543,0.0661,1.0361,0.0674,0.9375,0.0694,0.8979,0.0837,0.8236,0.1499,0.7198,0.1782,169.8333,163.8667,3.1,75.7099,1.6667,19.6531,0.0248,0.0085,104.9333
29009,0.0159,0.1111,0.2871,0.3962,0.5933,0.452,0.2967,0.1161,0.0441,0.0234,0.0193,0.0087,0.0003,1.4002,0.0004,1.2627,0.0004,1.0926,0.0016,0.8022,0.0078,0.5614,0.0019,156.8333,150.0333,3.6333,49.6256,3.9333,13.0054,0.0426,0.0229,73.5
30001,0.1148,0.289,0.5108,0.5648,0.6929,0.6457,0.5625,0.3783,0.2689,0.1909,0.1395,0.1018,0.0263,1.7868,0.0272,1.5383,0.0291,1.2389,0.0451,0.948,0.1115,0.7564,0.0751,177.5,140.4333,4.4667,42.9772,4.9,9.5555,0.0601,0.0257,76.9667
30004,0.1951,0.5203,0.7932,0.794,0.9448,0.8108,0.6968,0.4463,0.309,0.2541,0.2418,0.1453,0.0326,2.9507,0.0351,2.4157,0.0391,1.9179,0.068,1.2946,0.1588,1.0107,0.0727,201.6,160.6667,6.7333,25.1199,12.4,5.8628,0.2037,0.0714,121.2333
30005,0.085,0.2174,0.4372,0.5234,0.6566,0.6612,0.5987,0.4076,0.2547,0.1648,0.1063,0.0795,0.0217,1.221,0.0223,1.1289,0.0234,1.0275,0.0338,0.8805,0.0911,0.7236,0.0672,180.8333,148.6667,3.4667,55.7244,2.4,15.6275,0.0295,0.0123,70.8333
30012,0.0592,0.3408,0.7449,0.8262,1.0117,0.6682,0.4098,0.1682,0.0903,0.0613,0.0791,0.0268,0.0019,3.9102,0.0021,3.1204,0.0023,2.3307,0.0055,1.449,0.0248,1.0268,0.0056,199.5,127.6333,3.7667,52.0735,8.2,7.8053,0.1592,0.0849,85.7667
30014,0.0806,0.3226,0.5482,0.5667,0.7817,0.6639,0.4436,0.2154,0.1383,0.0902,0.0935,0.046,0.0027,3.7207,0.003,2.9186,0.0036,2.1182,0.0092,1.2109,0.0437,0.8375,0.0093,194.0667,154.9333,5.7667,31.5854,9.7667,5.7475,0.1596,0.0851,90.3667
30015,0.0878,0.1998,0.3956,0.4866,0.6068,0.6265,0.5966,0.4386,0.2892,0.1961,0.1259,0.0903,0.0326,0.9248,0.0332,0.8987,0.0348,0.8731,0.0473,0.7968,0.1066,0.6741,0.1021,173.8667,155.5,3.4,60.5093,1.6667,22.3194,0.0183,0.008,68.9333
31002,0.0021,0.0129,0.0423,0.0663,0.1194,0.1333,0.13,0.0713,0.027,0.0106,0.0028,0.0013,0.0001,0.316,0.0001,0.2891,0.0001,0.259,0.0003,0.1922,0.0039,0.1352,0.002,130.2667,173.4333,4.2,70.6457,1.5,6.06,0.0094,0.005,69.0
31006,0.0703,0.0928,0.1506,0.1925,0.2514,0.2893,0.3153,0.2845,0.2276,0.1712,0.1207,0.0877,0.0459,0.3759,0.0465,0.3727,0.0476,0.3679,0.0559,0.3472,0.0913,0.3122,0.2631,160.0,182.5333,3.1667,85.5834,0.8667,12.5741,0.0077,0.0026,96.3333
31010,0.1112,0.3697,0.6747,0.7316,0.9494,0.7783,0.5774,0.2967,0.1654,0.0918,0.0738,0.0598,0.006,3.2823,0.0065,2.6805,0.0075,2.0264,0.0142,1.3338,0.0556,0.9721,0.0173,208.8667,145.7,3.8333,48.6972,7.9333,7.0995,0.1236,0.0553,81.4667
31021,0.0333,0.2388,0.5563,0.674,0.9121,0.6623,0.4142,0.1386,0.0494,0.0239,0.0142,0.0118,0.0002,3.3279,0.0003,2.7638,0.0003,2.1139,0.0013,1.3076,0.0119,0.8869,0.001,165.1333,135.9333,3.6333,45.7372,8.1,7.0446,0.1403,0.0752,83.2333
31023,0.0059,0.1054,0.2985,0.4263,0.6911,0.56,0.3171,0.0934,0.0333,0.0083,0.0025,0.0008,0.0,3.8141,0.0,2.6054,0.0,1.8273,0.0,1.0126,0.0021,0.6645,0.0,23.6667,152.9333,9.8333,19.2622,16.3667,3.3388,0.2636,0.1631,134.7333
31025,0.1032,0.6102,1.0748,1.0542,1.2323,0.781,0.3862,0.0959,0.0377,0.0139,0.0243,0.0137,0.0,6.8243,0.0,4.6768,0.0,3.2295,0.0002,1.8581,0.0067,1.3314,0.0001,137.8,118.8,4.4667,38.3738,11.3667,6.5298,0.449,0.2175,119.5667
32003,0.0654,0.3699,0.6668,0.7519,0.9554,0.6808,0.3802,0.1232,0.0635,0.0367,0.0176,0.0129,0.0002,4.079,0.0003,3.2723,0.0003,2.3545,0.0023,1.3955,0.0179,0.9622,0.001,216.9,126.5333,6.7333,26.6992,11.2667,5.8809,0.1889,0.1183,96.7333
32004,0.0791,0.2974,0.5457,0.6156,0.813,0.6812,0.5182,0.2494,0.1472,0.0952,0.0521,0.0406,0.004,2.5925,0.0045,2.2274,0.0055,1.7636,0.0133,1.148,0.0539,0.8303,0.0155,197.7,151.5,4.6667,39.5127,7.8667,6.5407,0.1035,0.0473,82.3667
32006,0.0814,0.3244,0.5949,0.6657,0.8451,0.7225,0.5794,0.3073,0.1595,0.0827,0.0472,0.0421,0.0061,2.2856,0.0065,1.9847,0.0073,1.6059,0.0145,1.1452,0.0493,0.8702,0.0195,192.6333,140.1333,3.0,56.3706,6.1333,7.5648,0.0928,0.0388,76.4333
32008,0.0561,0.2596,0.5356,0.6416,0.8337,0.7291,0.5658,0.323,0.1743,0.0899,0.0478,0.0356,0.0086,2.4554,0.0088,2.1096,0.0093,1.6714,0.0153,1.14,0.0504,0.8527,0.0276,162.3333,138.4,2.6667,61.2756,6.5,7.4002,0.1067,0.0381,68.1
33006,0.1623,0.3113,0.5336,0.616,0.721,0.7297,0.6906,0.5244,0.3494,0.238,0.1753,0.1362,0.0589,1.255,0.06,1.2105,0.0624,1.1077,0.0822,0.9269,0.1654,0.7844,0.1437,173.2333,155.2,2.7667,58.8844,2.7,16.0428,0.026,0.0116,51.5
33007,0.1703,0.2815,0.455,0.5339,0.6151,0.6439,0.6472,0.5453,0.401,0.2902,0.2183,0.1741,0.09,0.9719,0.091,0.9325,0.0934,0.8625,0.116,0.7647,0.1992,0.6802,0.2278,154.3667,163.6667,2.6333,62.1511,1.8667,22.5794,0.0185,0.0079,62.1333
33012,0.0112,0.1639,0.4692,0.5674,0.7981,0.5438,0.2662,0.0572,0.0159,0.0036,0.0001,0.0001,0.0,3.3813,0.0,2.7011,0.0,1.94,0.0,1.1667,0.0011,0.7594,0.0,52.6667,135.6333,3.3,48.7672,7.1667,9.7759,0.1708,0.1101,71.8
33013,0.0586,0.1628,0.2888,0.3082,0.3831,0.3881,0.3635,0.2151,0.1064,0.0524,0.0326,0.0237,0.0059,1.0097,0.0061,0.9489,0.0066,0.8122,0.0103,0.5718,0.0324,0.4248,0.0342,218.4333,150.5333,3.5,51.2594,5.7,8.4516,0.0335,0.0155,69.8333
33014,0.0944,0.1606,0.259,0.294,0.3556,0.3853,0.3943,0.3117,0.2299,0.1617,0.1116,0.0813,0.0432,0.8762,0.0438,0.7819,0.0457,0.6466,0.0563,0.492,0.1018,0.4099,0.1936,176.1,154.7667,3.7333,51.6401,4.2,7.9422,0.0283,0.0111,76.3333
33018,0.0921,0.3801,0.6409,0.7013,0.9157,0.7605,0.5914,0.2777,0.142,0.0685,0.0352,0.0335,0.0026,3.1458,0.0029,2.5424,0.0034,1.9224,0.0095,1.2855,0.0404,0.9486,0.009,199.3,138.9333,4.8667,34.9724,6.3,8.2081,0.1231,0.0603,85.8333
33019,0.1346,0.2832,0.4748,0.5225,0.6144,0.6131,0.5761,0.4069,0.2549,0.1757,0.1245,0.0973,0.0357,1.157,0.0368,1.1194,0.0395,1.0235,0.0588,0.83,0.1173,0.6737,0.1085,193.4,150.5,3.0667,55.1961,2.9,12.5288,0.0258,0.0122,53.3
33020,0.0291,0.3295,0.6581,0.6947,0.8352,0.5375,0.205,0.0315,0.0125,0.0017,0.0003,0.0002,0.0,4.2727,0.0,3.3524,0.0,2.3921,0.0,1.3405,0.0006,0.886,0.0,28.5667,120.0,4.8333,30.983,11.3,7.152,0.2283,0.183,83.0333
33021,0.0367,0.0946,0.1907,0.2079,0.2657,0.2617,0.2601,0.1713,0.0984,0.058,0.0286,0.0186,0.0055,0.5963,0.0057,0.5525,0.0062,0.4873,0.0096,0.3832,0.0297,0.2978,0.0427,194.8,162.2333,2.9,64.8433,2.1333,9.4472,0.0162,0.007,63.2667
33022,0.1384,0.3002,0.4336,0.4381,0.5151,0.4902,0.4747,0.3294,0.2242,0.1537,0.0971,0.0796,0.0297,1.2689,0.0308,1.1227,0.033,0.9337,0.0479,0.6939,0.1001,0.562,0.1081,193.0,139.8667,3.4333,49.4244,6.4667,7.2604,0.0533,0.0214,78.7667
33024,0.0514,0.1332,0.2309,0.2639,0.3229,0.3212,0.3225,0.2324,0.1547,0.094,0.0531,0.0363,0.0142,0.805,0.0146,0.712,0.0155,0.5807,0.0214,0.4457,0.0522,0.3579,0.084,160.7333,162.1,3.3667,56.6994,3.6,7.4177,0.0257,0.0102,73.2333
33026,0.0544,0.2054,0.4026,0.4459,0.6266,0.5192,0.4317,0.1942,0.0858,0.0411,0.0168,0.0137,0.0013,1.506,0.0014,1.4134,0.0016,1.2361,0.0048,0.8726,0.0214,0.6309,0.0069,186.5667,148.3,4.1333,43.7955,4.3667,9.6206,0.0505,0.026,72.2667
33028,0.3661,0.521,0.584,0.5834,0.7062,0.6657,0.6196,0.5362,0.4777,0.405,0.3422,0.2939,0.2241,2.5623,0.225,2.1121,0.2268,1.613,0.2469,0.9587,0.3192,0.7768,0.4632,130.6333,115.6333,6.2,30.1497,9.2667,4.7432,0.1312,0.0384,64.8667
33029,0.0507,0.1505,0.3069,0.3739,0.4601,0.4693,0.4664,0.33,0.176,0.0859,0.0465,0.0335,0.0108,0.825,0.0113,0.7763,0.0122,0.7217,0.0194,0.6198,0.0517,0.5047,0.0486,193.3667,152.9333,2.8,58.9011,2.4,20.6607,0.0196,0.0089,71.6667
33031,0.046,0.3109,0.6345,0.7043,0.9292,0.6353,0.3484,0.074,0.0153,0.0019,0.0004,0.0005,0.0,3.8581,0.0,3.0764,0.0,2.3194,0.0,1.3919,0.0008,0.9347,0.0,81.8,133.1,3.2,49.2744,12.1,5.7673,0.2358,0.1597,83.3333
33032,0.0726,0.0688,0.0688,0.0723,0.0793,0.0855,0.0936,0.0953,0.0924,0.0873,0.0818,0.0763,0.0544,0.1083,0.0545,0.1081,0.0546,0.1075,0.0556,0.1043,0.0592,0.1001,0.6826,224.0333,117.3,0.9333,290.55,0.0,0.0,0.0005,0.0002,15.0667
33033,0.2005,0.3152,0.4113,0.4449,0.5007,0.5128,0.5282,0.4537,0.3773,0.3053,0.2319,0.1878,0.1179,1.0438,0.1193,0.9295,0.1219,0.7814,0.1409,0.6276,0.214,0.555,0.3298,179.2,147.9333,3.8667,46.6531,4.4667,7.3622,0.033,0.0123,74.5333
33034,0.0952,0.2053,0.3548,0.398,0.4753,0.487,0.4737,0.3379,0.211,0.1384,0.0923,0.0685,0.0271,0.9064,0.028,0.8758,0.0297,0.8039,0.042,0.6578,0.0885,0.5292,0.1049,183.4,154.4,3.2667,53.2228,2.8,14.1726,0.0223,0.01,65.6333
33035,0.0834,0.2027,0.3224,0.3349,0.4,0.3899,0.375,0.2421,0.1336,0.0774,0.0471,0.0398,0.0096,0.8072,0.0102,0.7639,0.0112,0.6994,0.0189,0.5632,0.0488,0.4377,0.0517,198.5667,149.8,4.0,48.0242,4.1667,12.353,0.0262,0.0122,79.4333
33039,0.1178,0.3948,0.6834,0.7021,0.902,0.742,0.6046,0.3258,0.172,0.0962,0.0493,0.0443,0.0072,2.0966,0.0078,1.996,0.0088,1.7262,0.0179,1.2286,0.0571,0.9307,0.0215,190.4,138.4,3.3,50.4903,5.4333,11.9906,0.0685,0.0335,56.2
33053,0.002,0.0098,0.031,0.0485,0.07,0.0765,0.0829,0.0549,0.0256,0.011,0.0036,0.0012,0.0003,0.1304,0.0003,0.1248,0.0003,0.1175,0.0006,0.1016,0.0039,0.0823,0.0105,102.7333,169.2,2.7333,78.2341,0.3667,11.2667,0.0029,0.0013,50.5667
33054,0.3464,0.517,0.7942,0.9231,1.019,0.9986,0.9411,0.7846,0.6053,0.48,0.403,0.3527,0.1925,1.2994,0.1943,1.2733,0.198,1.2425,0.2333,1.1797,0.3532,1.0767,0.2926,176.0667,144.4,2.4333,58.5728,1.6667,31.4861,0.0215,0.0082,68.2667
33058,0.1199,0.4422,0.7182,0.7936,0.9895,0.8217,0.6557,0.3757,0.2059,0.1091,0.053,0.0369,0.0081,3.4774,0.0085,2.8485,0.0094,2.1988,0.0163,1.4265,0.0586,1.049,0.0213,194.3,133.4333,3.0333,59.4006,8.9667,6.6147,0.1571,0.0629,75.5333
34002,0.0935,0.2401,0.3824,0.412,0.5223,0.4999,0.4241,0.2239,0.1226,0.0773,0.046,0.0312,0.0051,1.5776,0.0056,1.3865,0.0066,1.1171,0.0155,0.7692,0.044,0.5617,0.0258,202.4333,147.0,5.5333,34.399,7.1333,6.6827,0.062,0.0306,86.0333
34003,0.4996,0.5493,0.5438,0.5071,0.5464,0.5533,0.5114,0.4894,0.5043,0.481,0.4917,0.4345,0.3902,1.6178,0.3909,1.4447,0.392,1.2043,0.4085,0.7723,0.4335,0.6293,0.7804,166.0,150.5333,11.1333,19.7125,10.6667,4.3408,0.0685,0.024,77.0
34004,0.2312,0.4053,0.5797,0.581,0.646,0.6348,0.6032,0.4713,0.3425,0.2743,0.2205,0.1844,0.0727,1.2071,0.0748,1.1577,0.0787,1.0508,0.1101,0.8618,0.1966,0.7164,0.1799,178.3333,150.3667,4.0667,43.7775,4.0667,8.8955,0.0363,0.0165,71.4
34005,0.1405,0.2925,0.4145,0.415,0.4996,0.4774,0.4324,0.2934,0.2056,0.1417,0.0929,0.0723,0.0156,1.3948,0.0167,1.2108,0.0189,0.9685,0.0363,0.703,0.0904,0.5425,0.0633,214.8,152.6667,5.7667,31.5834,6.9667,5.3622,0.0589,0.0287,85.8
34006,0.0457,0.1582,0.3278,0.3635,0.4809,0.4443,0.3508,0.1466,0.0672,0.0359,0.0156,0.0098,0.0012,1.7046,0.0014,1.5117,0.0016,1.174,0.0039,0.7572,0.0157,0.5217,0.0085,190.6,152.1667,4.4,41.3417,5.5667,7.0511,0.0542,0.0299,74.9333
34007,0.058,0.2628,0.5421,0.5664,0.7015,0.5734,0.3438,0.0988,0.0257,0.0112,0.0046,0.0035,0.0002,2.9217,0.0003,2.5153,0.0003,1.895,0.0007,1.164,0.0045,0.7715,0.0012,184.8,136.1667,2.7333,58.3783,6.3667,9.3881,0.102,0.0552,67.8667
34008,0.4416,0.4715,0.4686,0.4424,0.4647,0.4704,0.4395,0.4202,0.4372,0.4178,0.4503,0.3946,0.3691,1.1954,0.3693,1.0943,0.37,0.9505,0.3805,0.6513,0.3923,0.5306,0.8452,178.6333,155.9,10.0,20.7576,9.7,4.7929,0.0446,0.015,73.7667
34010,0.0398,0.162,0.3576,0.41,0.5521,0.4913,0.3504,0.1327,0.054,0.0272,0.0116,0.0067,0.0007,2.016,0.0008,1.7643,0.0009,1.3577,0.0025,0.8612,0.0115,0.5844,0.0045,191.3667,148.0667,3.8333,48.7929,5.6333,7.6795,0.0653,0.0361,74.1
34011,0.0842,0.1144,0.192,0.2486,0.3171,0.3583,0.3855,0.3501,0.2781,0.2067,0.1476,0.1056,0.0552,0.5761,0.0558,0.5455,0.0568,0.4905,0.066,0.4317,0.1037,0.3903,0.2473,139.3333,179.1,2.6,91.2044,1.3333,9.0456,0.0112,0.0046,56.0333
34012,0.0863,0.0852,0.087,0.0925,0.1002,0.1017,0.1014,0.098,0.0948,0.0925,0.0901,0.0877,0.075,0.1232,0.075,0.1213,0.0752,0.1191,0.0757,0.1139,0.0788,0.1082,0.8342,217.8,112.7667,1.3667,307.3981,0.0333,1.5333,0.0016,0.0005,45.0
35003,0.1046,0.5818,0.895,0.8663,0.9077,0.6355,0.2786,0.0371,0.0066,0.0046,0.001,0.0018,0.0,5.4535,0.0,4.381,0.0,3.2171,0.0001,1.7482,0.0016,1.1227,0.0001,119.2333,110.7333,3.8,45.3119,11.1,6.4364,0.2539,0.1675,82.7333
35008,0.0716,0.3422,0.6059,0.6306,0.7361,0.5853,0.3389,0.0935,0.0291,0.014,0.0094,0.0059,0.0004,3.333,0.0004,2.7585,0.0005,2.064,0.001,1.2574,0.0067,0.8304,0.0016,215.8333,131.2,3.0667,54.3149,7.5,8.0732,0.1386,0.0741,81.5333
36003,0.0259,0.0902,0.2024,0.2383,0.2974,0.2997,0.2805,0.1596,0.0859,0.0488,0.0246,0.0151,0.0035,0.9756,0.0036,0.8362,0.0039,0.6303,0.0067,0.4582,0.0219,0.3428,0.0276,170.3667,159.0,3.3667,58.1506,2.8,6.6055,0.0324,0.0135,72.6667
36006,0.0807,0.2585,0.4394,0.4883,0.5912,0.5389,0.4555,0.2527,0.149,0.0844,0.049,0.0375,0.0092,1.7623,0.0097,1.6102,0.0106,1.3045,0.017,0.8671,0.0466,0.6394,0.0384,201.9,147.2667,3.1333,56.55,7.1667,7.1003,0.0682,0.0286,67.2
36009,0.0567,0.3624,0.6762,0.7307,0.8498,0.6337,0.3257,0.0643,0.0114,0.0048,0.0107,0.002,0.0,4.1151,0.0,3.3522,0.0,2.4568,0.0001,1.4386,0.0026,0.941,0.0001,112.5,124.1667,3.6,47.1774,10.6,6.2733,0.2047,0.1346,84.8
36010,0.0678,0.4855,0.8042,0.8391,0.8648,0.5407,0.2307,0.0315,0.0305,0.0063,0.0003,0.0003,0.0,5.4763,0.0,3.7204,0.0,2.7158,0.0,1.5282,0.0018,1.0151,0.0,55.7667,118.3667,2.7333,52.3772,10.8333,6.936,0.4688,0.1953,89.0667
36011,0.1606,0.5869,0.8259,0.8534,0.9292,0.6899,0.4315,0.1664,0.1217,0.0474,0.0209,0.0197,0.001,5.0895,0.0011,3.5457,0.0013,2.6325,0.0041,1.537,0.0198,1.0875,0.0033,210.5667,122.4,4.6333,42.8887,11.3333,5.8293,0.2762,0.1088,121.4
36012,0.7688,1.5173,1.2912,1.1205,1.1528,0.9615,0.7223,0.4551,0.4161,0.3307,0.3086,0.2789,0.08,7.9592,0.0822,6.2491,0.0861,4.5228,0.1192,2.3057,0.2362,1.5993,0.1123,216.9667,94.1667,10.5,15.5531,16.5,4.4832,0.4185,0.1942,92.4333
37001,0.0306,0.2867,0.6106,0.7082,0.8063,0.5853,0.3856,0.1108,0.0497,0.0179,0.0048,0.0051,0.0002,2.7846,0.0002,2.4575,0.0003,1.9766,0.001,1.2816,0.0063,0.8663,0.0008,184.9667,134.1,3.4,48.2021,7.5333,7.8834,0.1105,0.0569,76.8333
37003,0.019,0.1305,0.3053,0.3743,0.4863,0.4051,0.3107,0.1109,0.0577,0.0206,0.006,0.0045,0.0003,1.9425,0.0003,1.6429,0.0004,1.2097,0.001,0.7692,0.0058,0.5198,0.0024,181.8,145.7667,3.3,57.9502,5.9333,6.8893,0.069,0.0324,73.7333
37005,0.0392,0.1611,0.3164,0.3622,0.4599,0.4035,0.3328,0.1417,0.0755,0.037,0.0178,0.0128,0.0012,1.5356,0.0013,1.3484,0.0015,1.0498,0.0038,0.7061,0.0158,0.4966,0.0085,226.5333,148.3,4.8,38.6948,5.7,6.6325,0.0557,0.0267,80.5
37008,0.0671,0.2732,0.4983,0.5553,0.6602,0.5522,0.4567,0.212,0.1233,0.0586,0.029,0.0239,0.0024,2.2328,0.0026,1.9036,0.003,1.4457,0.0076,0.997,0.0277,0.716,0.0107,217.8667,137.2667,4.4,43.1201,4.2333,11.1749,0.0611,0.0315,70.6667
37009,0.2811,0.4287,0.4918,0.4798,0.5499,0.4618,0.3983,0.33,0.3481,0.295,0.2738,0.2564,0.2249,2.919,0.2252,2.3347,0.2265,1.6229,0.2364,0.9005,0.2628,0.6221,0.6263,162.8667,125.7667,8.6333,30.1683,9.4,4.1191,0.1373,0.0362,59.1
37010,0.2564,0.4283,0.5014,0.489,0.5567,0.4373,0.3406,0.2494,0.2656,0.2347,0.2263,0.2202,0.2086,2.3188,0.2087,2.0105,0.2092,1.5424,0.2139,0.8969,0.2254,0.6174,0.6382,178.7333,126.3333,12.1,21.081,10.3333,5.6159,0.1458,0.038,58.6333
37011,0.0214,0.1533,0.355,0.4507,0.5944,0.4773,0.3611,0.1302,0.0619,0.0217,0.0059,0.004,0.0002,2.4779,0.0003,2.0207,0.0003,1.4606,0.001,0.8995,0.0061,0.611,0.0015,177.5333,149.3,3.7,52.5533,6.5333,6.7958,0.0843,0.0423,78.7
37018,0.1622,0.5066,0.7011,0.7454,0.7833,0.6759,0.575,0.3271,0.2589,0.1512,0.0915,0.0846,0.0228,3.859,0.0239,2.8761,0.0262,2.1453,0.0394,1.288,0.0935,0.9137,0.0619,205.1333,123.1,6.0,31.1362,14.5,4.2175,0.2679,0.0831,114.4333
37019,0.217,0.5568,0.6398,0.6353,0.6636,0.5966,0.5291,0.2776,0.2439,0.1525,0.1095,0.1045,0.0132,3.8738,0.014,2.6846,0.0157,1.9314,0.0362,1.1203,0.1029,0.7974,0.0409,226.1,129.9,9.7667,16.7863,22.7667,2.8727,0.3719,0.1349,132.8667
37020,0.0362,0.196,0.4094,0.4931,0.6245,0.5204,0.4174,0.1829,0.0983,0.0404,0.0161,0.0113,0.0013,2.5311,0.0014,2.0566,0.0016,1.4807,0.0035,0.9383,0.0159,0.6584,0.0067,196.9,144.8333,3.3,56.2122,6.6,7.2702,0.0887,0.039,76.9333
37031,0.0372,0.1825,0.3381,0.4172,0.5027,0.4201,0.3143,0.1008,0.0821,0.0259,0.0089,0.012,0.0005,3.0521,0.0006,2.1778,0.0007,1.5046,0.002,0.8332,0.01,0.5529,0.004,192.6,141.1333,11.1667,14.9758,17.0,3.0288,0.2206,0.0966,137.7667
37033,0.2222,0.4506,0.4532,0.4319,0.4674,0.416,0.3842,0.2177,0.2421,0.1428,0.1212,0.1219,0.0083,3.9862,0.0093,2.3764,0.0113,1.6007,0.0291,0.8341,0.0963,0.585,0.0389,233.6,156.6,18.6333,7.3427,30.0,2.1824,0.3755,0.1599,149.6333
