catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
28052,0.2926,0.6273,0.7786,0.718,0.9352,0.8926,0.7523,0.5808,0.531,0.3465,0.2116,0.2175,0.0473,2.9672,0.0502,2.5936,0.0572,2.0612,0.1016,1.3282,0.2144,0.9976,0.102,215.2667,154.2,7.5667,19.2772,12.3667,5.4059,0.1469,0.0795,95.1667
28055,0.3293,1.1771,1.7887,1.6215,1.9835,1.5062,1.0292,0.6252,0.3989,0.2058,0.113,0.1247,0.0203,6.4805,0.0224,5.1049,0.0266,3.9032,0.0518,2.7009,0.1406,1.9925,0.0286,240.0333,119.9333,5.9,25.5278,13.0,6.2436,0.4068,0.1711,129.6667
28056,0.1906,0.6411,0.8758,0.871,1.0858,0.9091,0.5985,0.3796,0.2918,0.1612,0.1058,0.1186,0.0184,4.0207,0.0198,3.2559,0.0229,2.3518,0.0414,1.4793,0.1182,1.0931,0.0424,212.7667,119.9,5.6333,22.2832,10.0667,7.6088,0.1795,0.0987,92.7333
28066,0.4311,0.8677,0.7904,0.7346,0.8394,0.7799,0.6331,0.536,0.5109,0.325,0.2219,0.2765,0.0573,4.7239,0.0612,3.3186,0.0681,2.3001,0.1102,1.3348,0.2296,0.9698,0.1205,264.8333,132.8,13.8667,9.2145,20.5,3.7348,0.3775,0.1495,134.9667
28067,0.4623,1.3182,1.9931,1.9462,2.3873,1.903,1.4168,0.979,0.692,0.3887,0.2216,0.2242,0.065,5.4589,0.0685,4.8357,0.0763,4.0182,0.1186,2.9695,0.2769,2.3418,0.0644,254.0,118.6667,4.2667,34.2606,9.1,8.4693,0.2069,0.1124,89.8333
28072,0.0989,0.2071,0.3296,0.3578,0.4367,0.4738,0.397,0.349,0.3189,0.2068,0.1219,0.0847,0.032,1.2165,0.0334,1.0307,0.0369,0.8411,0.0522,0.6319,0.1117,0.4982,0.1291,191.8,171.8333,4.7333,34.9494,5.8,6.6949,0.0445,0.0208,83.0333
28074,0.2608,0.7813,1.0167,0.974,1.0796,0.9397,0.6592,0.4482,0.4015,0.2451,0.1761,0.1612,0.0426,3.1698,0.0443,2.8008,0.0484,2.2325,0.0758,1.5388,0.1749,1.1608,0.0781,238.1,106.6,4.1667,31.9833,8.4333,9.5788,0.1226,0.0624,79.9
28080,1.15,1.9191,1.6005,1.4846,1.4631,1.3041,1.0908,0.9859,1.03,0.8482,0.7361,0.847,0.4573,7.1064,0.4617,5.9556,0.4719,4.5352,0.5394,2.4597,0.7041,1.8522,0.3945,204.0333,135.4667,9.0333,14.0471,21.2667,3.9398,0.5126,0.1573,114.5667
28081,0.8775,1.2521,1.1623,1.1003,1.1306,1.1193,1.0395,0.9868,1.0757,0.9,0.7068,0.7452,0.3803,6.7646,0.3877,4.8165,0.4054,3.1662,0.4924,1.7924,0.6655,1.394,0.4046,182.3333,192.6333,13.1333,9.9155,25.9667,3.0027,0.473,0.1642,127.0667
28082,0.1755,0.6613,0.873,0.8641,1.0295,0.8609,0.5539,0.3153,0.2318,0.1225,0.0854,0.1016,0.0152,3.6141,0.0161,3.023,0.0181,2.2343,0.0316,1.4496,0.0927,1.0587,0.0354,257.0333,112.5333,4.2667,29.0405,9.9333,8.0755,0.1553,0.0808,89.5667
28085,0.3823,1.0834,1.7368,1.8035,2.3344,1.9304,1.4739,1.0611,0.7834,0.4509,0.2457,0.2161,0.0631,4.9717,0.0668,4.423,0.0735,3.7177,0.1166,2.8504,0.3037,2.2614,0.0625,218.8,134.2333,4.6,31.8329,7.5,8.3063,0.1823,0.101,89.0333
28091,0.2696,0.4564,0.6053,0.6023,0.6489,0.676,0.5775,0.5179,0.4687,0.3444,0.2607,0.2247,0.1196,1.6905,0.1226,1.4546,0.1283,1.1656,0.1547,0.891,0.245,0.7325,0.2747,205.8333,149.4333,4.8333,31.2783,8.0,6.0557,0.0745,0.0309,80.0333
28093,0.2272,0.773,0.9945,0.9698,1.1034,0.9227,0.6307,0.4479,0.4133,0.2564,0.189,0.1533,0.0646,3.4834,0.0658,3.0203,0.0679,2.478,0.0908,1.5971,0.1876,1.1793,0.1113,172.2,107.5,4.4,32.4026,10.9,7.0529,0.1881,0.0809,83.7667
28115,1.0196,1.4419,1.4588,1.3956,1.4082,1.3434,1.211,1.141,1.1101,0.9694,0.8805,0.8655,0.6255,4.9463,0.6313,3.989,0.6433,2.9002,0.7122,1.8496,0.8578,1.5653,0.544,176.5333,111.8333,7.2,18.0975,16.8,3.9236,0.3603,0.1089,111.7333
28116,0.3053,0.3085,0.3136,0.3161,0.3328,0.3458,0.334,0.3417,0.3482,0.3339,0.3171,0.3094,0.2867,0.8138,0.2869,0.6703,0.2873,0.5158,0.29,0.3962,0.3,0.3593,0.8858,211.1667,159.4,5.7333,101.7144,3.9,1.71,0.0172,0.008,62.2
28117,0.542,1.4771,2.2692,2.2935,2.8291,2.3173,1.7661,1.2658,0.93,0.5533,0.3227,0.2937,0.1043,6.2953,0.1088,5.5677,0.1181,4.5686,0.1725,3.4424,0.3892,2.7673,0.0818,251.4333,120.7667,3.9,39.6803,7.6667,9.2574,0.2119,0.1137,88.4333
29002,0.2696,0.3749,0.5355,0.6008,0.6579,0.6988,0.6667,0.6022,0.5449,0.4569,0.3618,0.2829,0.1666,1.0782,0.169,0.9956,0.1743,0.9143,0.1998,0.823,0.2903,0.7383,0.3481,161.9,176.7667,3.2667,43.2443,2.0667,19.0964,0.0222,0.0101,79.5333
29003,0.1805,0.2957,0.4942,0.6125,0.7154,0.7682,0.699,0.5884,0.4975,0.3761,0.2699,0.1972,0.1015,1.0913,0.1036,0.9851,0.1076,0.9523,0.1257,0.8745,0.2141,0.7823,0.228,162.8667,171.2,3.1333,56.3857,2.3333,15.5471,0.0282,0.0102,112.9333
29009,0.0398,0.2046,0.3859,0.4619,0.6151,0.5686,0.3053,0.1442,0.0942,0.0485,0.0292,0.0278,0.001,1.5198,0.0011,1.3766,0.0014,1.2094,0.0032,0.8675,0.0244,0.6189,0.005,240.9333,145.5333,3.4667,36.4917,4.7667,13.7511,0.0494,0.027,82.7333
30001,0.1551,0.3783,0.6012,0.6472,0.7303,0.74,0.5699,0.4245,0.3835,0.248,0.1695,0.1225,0.0493,1.8939,0.0508,1.6147,0.0546,1.3198,0.0755,0.9826,0.1614,0.783,0.125,186.4667,144.4333,3.9667,38.3863,5.8667,9.8212,0.0658,0.031,84.5667
30004,0.279,0.6592,0.8768,0.797,0.8881,0.8616,0.6741,0.5256,0.4357,0.3238,0.2421,0.1861,0.0638,2.8964,0.0672,2.3912,0.0746,1.9022,0.1105,1.2975,0.2204,0.9821,0.1283,207.8333,134.6333,6.3667,21.4019,13.5333,5.8863,0.2129,0.078,127.9667
30005,0.1162,0.2939,0.5288,0.6255,0.7296,0.7689,0.6283,0.449,0.358,0.234,0.1451,0.0994,0.0402,1.3022,0.0413,1.2045,0.0437,1.1046,0.0596,0.9378,0.1372,0.7724,0.1056,149.7667,157.5,2.8,49.3011,2.7667,18.4092,0.0332,0.0152,77.9333
30012,0.0961,0.5489,0.9601,0.8676,0.9639,0.7326,0.3888,0.1947,0.1475,0.0933,0.0594,0.0396,0.0059,3.9151,0.0064,3.2406,0.0074,2.4512,0.0149,1.5214,0.0508,1.0542,0.0166,230.6667,105.2667,4.6667,29.5515,9.9333,7.4878,0.17,0.0947,92.2667
30014,0.127,0.4776,0.7585,0.6796,0.7878,0.7523,0.4112,0.2573,0.216,0.128,0.0978,0.0576,0.0076,4.0597,0.0082,3.2392,0.0096,2.2359,0.0206,1.2688,0.0807,0.8785,0.0216,239.5,126.3333,5.3333,27.0205,12.0667,5.7663,0.182,0.105,95.6333
30015,0.1196,0.2558,0.4581,0.5644,0.6618,0.7213,0.6367,0.4863,0.3937,0.2681,0.1684,0.1151,0.0514,1.0244,0.0524,0.981,0.0548,0.9459,0.0712,0.8528,0.1461,0.7237,0.1379,160.9667,164.2333,2.9,53.2954,1.8,23.2383,0.0203,0.0095,74.4667
31002,0.0097,0.0386,0.0811,0.1076,0.1878,0.2303,0.1633,0.113,0.0913,0.0461,0.0147,0.0077,0.0006,0.5693,0.0006,0.501,0.0007,0.4367,0.0017,0.3035,0.0122,0.2153,0.0071,192.9,169.6333,4.2,40.2516,2.9333,6.2897,0.0176,0.0092,77.5
31006,0.107,0.1356,0.1986,0.2415,0.2957,0.3484,0.357,0.3293,0.3077,0.2522,0.1829,0.1317,0.0649,0.4493,0.0657,0.4448,0.0671,0.4372,0.0769,0.4138,0.1252,0.37,0.2947,189.6,196.5,3.0333,51.3997,1.5667,16.1256,0.0092,0.0033,101.0667
31010,0.129,0.5537,0.8493,0.857,0.9943,0.89,0.562,0.3386,0.2972,0.1603,0.0952,0.0736,0.0161,3.5465,0.017,2.8708,0.019,2.126,0.0344,1.4066,0.0996,1.0432,0.0378,229.7667,123.3333,3.5667,40.1987,9.1333,8.0815,0.1369,0.0689,88.4667
31021,0.0399,0.3811,0.72,0.7718,0.9955,0.8076,0.4159,0.1844,0.1312,0.0473,0.0173,0.0172,0.0009,3.7738,0.001,3.0617,0.0012,2.2115,0.0034,1.3909,0.0263,0.9881,0.0027,231.6333,124.6333,3.3,41.4311,8.5333,8.8696,0.1611,0.0938,87.5333
31023,0.0105,0.1599,0.4236,0.5073,0.7259,0.6734,0.2984,0.1221,0.0989,0.0285,0.0037,0.0017,0.0,4.0992,0.0,2.7264,0.0,1.9253,0.0001,1.1083,0.0113,0.7283,0.0,51.6333,149.9,9.0667,14.7269,19.5667,3.5721,0.3048,0.1832,145.5
31025,0.0788,0.8918,1.2644,1.1288,1.1576,0.8483,0.3473,0.1113,0.1213,0.0381,0.0188,0.0108,0.0001,8.1363,0.0001,4.9696,0.0002,3.4856,0.0008,2.0427,0.0173,1.3788,0.0003,222.9333,93.8,5.2333,27.8183,13.1667,6.2559,0.465,0.2315,128.4667
32003,0.0797,0.5762,0.8826,0.8784,0.9895,0.7862,0.3551,0.1726,0.1319,0.0661,0.0194,0.0248,0.0008,4.7735,0.0009,3.7027,0.0014,2.6339,0.0049,1.5523,0.0349,1.0752,0.0029,262.7667,115.8,6.7,19.4271,11.8667,6.8137,0.2124,0.1391,99.8333
32004,0.111,0.4621,0.7052,0.7376,0.9113,0.8195,0.5268,0.3257,0.2564,0.1413,0.0684,0.0648,0.0132,2.9233,0.0141,2.4323,0.0161,1.8768,0.0277,1.2669,0.0789,0.9247,0.0349,206.1,123.3667,4.3667,31.1277,8.8333,8.9252,0.1207,0.0625,87.4
32006,0.1197,0.4771,0.7279,0.7827,0.9469,0.889,0.6197,0.3781,0.2592,0.1477,0.0774,0.0664,0.0167,2.5995,0.0175,2.234,0.0188,1.8049,0.0286,1.2684,0.0819,0.9618,0.0396,220.8667,132.7667,2.9,47.705,7.3333,10.7375,0.1084,0.0505,81.2
32008,0.0869,0.4051,0.6724,0.7731,0.9575,0.8774,0.6114,0.3812,0.255,0.1459,0.0801,0.0581,0.0179,2.8715,0.0184,2.3879,0.0197,1.8594,0.0284,1.2562,0.0814,0.9551,0.0433,184.2333,132.2667,2.1667,61.8694,7.7667,11.4026,0.126,0.0499,73.0333
33006,0.1938,0.4002,0.6171,0.6677,0.7529,0.8203,0.7166,0.5532,0.4221,0.3043,0.2096,0.1578,0.0885,1.3216,0.0899,1.2839,0.0935,1.193,0.1168,0.9765,0.2039,0.8144,0.1917,183.3,135.1,2.6333,49.1689,2.8333,28.6976,0.0275,0.0134,53.3
33007,0.1992,0.3529,0.5229,0.5709,0.6296,0.6951,0.6766,0.5808,0.4765,0.3577,0.2567,0.192,0.1165,0.9789,0.1177,0.9363,0.1211,0.881,0.1454,0.7945,0.2429,0.7041,0.2687,162.4333,146.6,2.4333,51.7972,2.2667,34.5172,0.0193,0.0087,67.1
33012,0.009,0.2665,0.5494,0.6468,0.825,0.6517,0.2404,0.0742,0.0502,0.0082,0.0001,0.0002,0.0,3.6986,0.0,2.901,0.0,2.123,0.0,1.2187,0.0028,0.8286,0.0,81.6667,123.8,3.0667,41.6639,7.7667,11.7329,0.1713,0.1167,78.6333
33013,0.0621,0.1897,0.2941,0.3042,0.3902,0.4735,0.3517,0.2555,0.1775,0.0903,0.0368,0.0278,0.0098,1.0816,0.0104,1.0186,0.0114,0.9007,0.0194,0.6112,0.0502,0.4416,0.0549,210.1667,153.6667,3.4667,40.5017,5.7,9.8013,0.0344,0.0175,75.0667
33014,0.112,0.1978,0.2827,0.3114,0.3721,0.4511,0.3949,0.3441,0.3004,0.2152,0.1423,0.1026,0.0569,0.9215,0.0578,0.8428,0.0597,0.7349,0.0773,0.5343,0.1341,0.4335,0.2315,185.5667,154.1,3.8667,37.9584,5.0,10.8934,0.0303,0.0128,80.6333
33018,0.125,0.571,0.782,0.8338,1.0542,0.94,0.6104,0.3772,0.2504,0.1277,0.0568,0.0554,0.0074,3.5993,0.008,2.9643,0.0093,2.1715,0.0189,1.4553,0.0677,1.0575,0.0195,245.5333,128.8667,4.8333,27.9719,7.5667,9.8596,0.1489,0.079,89.3667
33019,0.1618,0.3502,0.5512,0.5719,0.6522,0.7246,0.6012,0.4428,0.3415,0.2337,0.1488,0.1141,0.0587,1.266,0.0602,1.233,0.0635,1.1435,0.0839,0.898,0.1501,0.716,0.1538,203.8,139.0667,3.1333,44.0806,3.1333,21.5678,0.0283,0.0148,56.5667
33020,0.0244,0.4777,0.7547,0.7691,0.8366,0.612,0.1735,0.0394,0.0392,0.0047,0.0001,0.0003,0.0,4.7213,0.0,3.7059,0.0,2.6333,0.0,1.4406,0.0016,0.9439,0.0,52.1667,104.4,4.7667,26.0704,12.0333,7.7581,0.2357,0.1853,88.6667
33021,0.0413,0.1306,0.2168,0.2463,0.3212,0.3614,0.282,0.2077,0.1745,0.0997,0.0473,0.0295,0.011,0.7213,0.0113,0.6764,0.012,0.6081,0.0191,0.4563,0.0526,0.349,0.0705,190.5667,162.2333,3.1333,44.1556,2.7333,14.7456,0.0193,0.0089,68.1667
33022,0.1597,0.4095,0.4777,0.4785,0.5509,0.578,0.4732,0.3748,0.316,0.2021,0.1253,0.0992,0.0491,1.4257,0.0503,1.2644,0.0539,1.0683,0.0748,0.7587,0.1306,0.5943,0.1524,212.2667,129.0,3.7667,36.8867,7.7667,9.1869,0.0565,0.025,84.7333
33024,0.0687,0.1797,0.2702,0.2964,0.3623,0.404,0.3378,0.2722,0.2544,0.1523,0.0829,0.055,0.024,1.0008,0.0247,0.8842,0.0259,0.7472,0.0377,0.5265,0.082,0.4118,0.121,205.1667,161.3,3.0667,44.843,4.7667,10.0586,0.0297,0.0134,81.0
33026,0.0622,0.3351,0.5102,0.5544,0.764,0.6944,0.4493,0.2618,0.1715,0.0747,0.0285,0.0247,0.0039,1.7656,0.0042,1.6618,0.0048,1.4553,0.0101,1.0393,0.0381,0.7404,0.0147,240.4,132.3,3.7333,37.0281,5.8667,12.3372,0.0587,0.0335,77.3333
33028,0.3691,0.7875,0.67,0.6901,0.7916,0.7545,0.6651,0.5882,0.5514,0.459,0.3921,0.3369,0.2584,3.2837,0.2594,2.7523,0.262,2.047,0.291,1.1708,0.3714,0.8721,0.4579,168.1333,91.3333,4.4667,29.2478,9.3667,7.1848,0.1366,0.0449,69.8667
33029,0.0646,0.2032,0.3645,0.3998,0.4697,0.5346,0.4916,0.3635,0.25,0.1438,0.0713,0.0423,0.0183,0.8613,0.019,0.7995,0.0206,0.7615,0.0313,0.6584,0.0806,0.5354,0.0752,170.5,152.4,2.4667,51.4206,2.5,29.3817,0.0211,0.0105,76.3333
33031,0.0285,0.5379,0.7368,0.8015,1.0158,0.7612,0.3453,0.1102,0.0493,0.0096,0.0009,0.0009,0.0,4.4485,0.0,3.5804,0.0,2.6753,0.0,1.5453,0.0037,1.0546,0.0,171.3333,118.6,3.2333,38.29,12.8333,6.5132,0.2364,0.1709,94.9667
33032,0.1231,0.1178,0.1181,0.121,0.1325,0.1503,0.1554,0.1553,0.1518,0.1458,0.1375,0.1286,0.0975,0.1835,0.0976,0.183,0.0979,0.1814,0.0998,0.1743,0.1059,0.165,0.723,208.6,144.3333,0.8,208.3833,0.1667,7.2833,0.0009,0.0004,19.5333
33033,0.2405,0.3914,0.4599,0.4834,0.5309,0.5726,0.5401,0.4846,0.4483,0.356,0.2732,0.2216,0.1459,1.091,0.1477,0.9825,0.1522,0.8375,0.1792,0.6705,0.2613,0.5861,0.369,173.7667,129.6667,2.9333,51.9794,5.0333,10.4231,0.0324,0.0138,80.2
33034,0.1142,0.252,0.4013,0.4275,0.5059,0.5866,0.4935,0.3743,0.2898,0.1923,0.1151,0.0834,0.041,0.9813,0.0422,0.954,0.0443,0.8971,0.0615,0.7146,0.1186,0.5645,0.1407,193.4667,151.1,3.0,45.636,3.5333,16.6991,0.0241,0.0119,70.4667
33035,0.097,0.2491,0.3534,0.3469,0.4132,0.4652,0.3767,0.2829,0.225,0.125,0.0598,0.049,0.0181,0.8523,0.0191,0.8143,0.0211,0.7634,0.0344,0.6019,0.0747,0.4584,0.0858,233.3333,146.6333,4.3667,31.5602,4.6,15.4772,0.0288,0.0143,83.7667
33039,0.1387,0.6209,0.796,0.8123,0.9976,0.8866,0.6156,0.3821,0.2714,0.148,0.0753,0.0626,0.0187,2.4373,0.0192,2.3177,0.0203,2.0073,0.031,1.3808,0.0857,1.0202,0.0413,245.0,118.3,2.9,42.5761,6.3333,13.7182,0.0743,0.0403,58.7
33053,0.0042,0.0149,0.0377,0.0576,0.0973,0.1256,0.1084,0.0775,0.0708,0.0449,0.0177,0.0071,0.0011,0.2517,0.0011,0.2261,0.0012,0.2027,0.002,0.165,0.0096,0.128,0.0198,180.5667,175.6667,2.7,58.1656,1.1667,16.0861,0.0046,0.0022,59.3667
33054,0.389,0.6448,0.9187,1.0096,1.0526,1.0495,0.9605,0.8034,0.6613,0.5393,0.4423,0.3649,0.2393,1.3081,0.2419,1.2822,0.2474,1.2568,0.287,1.1831,0.4185,1.0908,0.3347,174.9,115.8667,2.5667,46.2185,1.6667,35.8906,0.0207,0.0089,71.2
33058,0.1507,0.7959,0.8998,0.9255,1.1102,0.9676,0.6606,0.4162,0.3054,0.1723,0.0888,0.0656,0.0205,4.3076,0.0214,3.5696,0.0233,2.655,0.0349,1.6486,0.0981,1.1876,0.0399,226.3667,104.7667,2.4333,52.8039,9.7667,7.8582,0.1779,0.0821,85.9333
34002,0.1123,0.3025,0.4678,0.4679,0.5675,0.6334,0.4292,0.2842,0.2105,0.1108,0.0548,0.0454,0.0131,1.8459,0.0143,1.6184,0.0165,1.3405,0.029,0.8636,0.0661,0.6257,0.0532,238.2667,145.2667,5.5333,24.5793,7.9,8.1732,0.0737,0.0381,89.1333
34003,0.5221,0.6455,0.5887,0.5447,0.5826,0.6326,0.549,0.5563,0.5628,0.5199,0.4868,0.4664,0.4203,1.6648,0.4211,1.515,0.4222,1.314,0.4396,0.8288,0.4722,0.6625,0.7721,189.7,111.6,10.5333,16.0082,11.8667,7.8408,0.0706,0.0263,79.9667
34004,0.2646,0.5079,0.6458,0.6152,0.6583,0.7213,0.6323,0.5259,0.4472,0.3378,0.2418,0.201,0.1105,1.2922,0.1131,1.2392,0.1197,1.1481,0.1513,0.9124,0.2443,0.7458,0.2489,208.5667,137.0667,4.0667,33.3217,4.9667,13.5108,0.0396,0.0188,73.5333
34005,0.1685,0.3786,0.4779,0.4481,0.5337,0.5807,0.4541,0.3691,0.3164,0.2036,0.1137,0.098,0.0328,1.7438,0.0349,1.4805,0.039,1.1772,0.0614,0.7907,0.1279,0.5963,0.1124,203.4,140.0333,6.7,20.2222,8.1667,7.3116,0.0702,0.036,88.3667
34006,0.0517,0.2057,0.3917,0.4275,0.5566,0.6318,0.3633,0.1966,0.1242,0.0638,0.0236,0.0184,0.0032,2.0869,0.0035,1.8671,0.0041,1.4788,0.0098,0.8838,0.0333,0.6056,0.0169,203.9667,155.2,4.1,33.121,6.9667,8.3999,0.0643,0.0372,80.0
34007,0.0403,0.3049,0.6105,0.6353,0.7514,0.7471,0.3407,0.1191,0.0487,0.0234,0.0055,0.0052,0.0006,3.0799,0.0006,2.6427,0.0007,2.0029,0.0021,1.1667,0.0112,0.8189,0.0025,208.0,137.8,2.8333,49.9095,7.1333,10.3106,0.106,0.0592,74.8
34008,0.4499,0.5236,0.4945,0.4685,0.4852,0.5324,0.4616,0.4641,0.4856,0.4502,0.4307,0.4174,0.3937,1.1876,0.3939,1.1103,0.3944,0.987,0.4033,0.6598,0.4196,0.5469,0.8441,196.0333,128.8667,9.0333,13.2013,11.0333,19.4414,0.0445,0.0159,75.6
34010,0.0477,0.2223,0.4574,0.4921,0.64,0.685,0.3695,0.1752,0.1038,0.0498,0.0175,0.0133,0.0022,2.4024,0.0024,2.1316,0.0028,1.6807,0.007,0.988,0.0255,0.6853,0.0104,206.5667,151.8667,3.4333,41.8361,7.1,8.8037,0.0776,0.0451,78.8667
34011,0.1172,0.1581,0.2402,0.2899,0.3552,0.4337,0.4416,0.4061,0.3548,0.2817,0.2024,0.1425,0.0753,0.6638,0.0759,0.6291,0.0774,0.5763,0.0893,0.5045,0.1474,0.4476,0.2735,171.0,187.7333,2.8,59.7994,1.4667,24.3372,0.0131,0.0058,59.8
34012,0.1436,0.1424,0.1457,0.1484,0.1603,0.1771,0.1738,0.1668,0.1575,0.153,0.1491,0.1451,0.1277,0.2098,0.1278,0.2073,0.128,0.204,0.1292,0.1928,0.1345,0.179,0.8464,225.0,120.8,1.3333,215.3611,0.1667,2.6083,0.0027,0.0007,58.8667
35003,0.0844,0.7022,1.0101,0.9602,0.8904,0.7279,0.2481,0.0525,0.0142,0.0113,0.0012,0.0013,0.0,5.2479,0.0,4.1841,0.0,3.066,0.0002,1.7328,0.0044,1.1405,0.0001,181.5667,91.5667,4.3,31.435,11.4333,6.8726,0.2411,0.1653,92.5667
35008,0.0646,0.4391,0.707,0.68,0.7822,0.7449,0.3194,0.1145,0.0544,0.0275,0.0068,0.0071,0.0007,3.4965,0.0008,2.837,0.0009,2.1365,0.0028,1.2318,0.0136,0.8773,0.0028,230.7667,124.4,3.1667,43.5987,8.1,8.8423,0.1388,0.0805,91.6333
36003,0.0362,0.1325,0.2464,0.2853,0.3802,0.4538,0.3061,0.2047,0.1539,0.0909,0.0398,0.0234,0.007,1.1912,0.0073,1.0223,0.008,0.8583,0.014,0.5729,0.0447,0.414,0.0446,169.3667,153.2667,3.3,42.662,4.2,10.4966,0.0386,0.0185,81.9667
36006,0.0962,0.3587,0.5166,0.5315,0.6402,0.6766,0.4438,0.2901,0.2349,0.1355,0.0703,0.0495,0.0191,1.8451,0.0197,1.7042,0.0209,1.4489,0.0333,0.9176,0.0795,0.6826,0.0654,189.9667,135.2667,2.6333,46.9967,7.9667,9.9758,0.0723,0.034,76.4333
36009,0.0418,0.4331,0.7288,0.7333,0.8653,0.7727,0.3036,0.0811,0.0321,0.0139,0.0008,0.0014,0.0,4.0651,0.0,3.2727,0.0,2.4222,0.0002,1.3688,0.0053,0.9543,0.0001,206.2333,117.1333,4.2,37.7285,11.1333,6.4708,0.1905,0.1321,90.9333
36010,0.0523,0.6313,0.8849,0.8446,0.8803,0.635,0.2053,0.041,0.0847,0.0174,0.0004,0.0002,0.0,5.9093,0.0,3.6974,0.0,2.7794,0.0,1.5991,0.006,1.0511,0.0,128.4,104.7667,2.7667,49.9594,11.0667,7.6643,0.4543,0.2061,100.2667
36011,0.1645,0.8682,1.0178,0.9026,0.953,0.7929,0.3821,0.2033,0.2425,0.0957,0.0396,0.0352,0.0028,5.8883,0.0031,3.9855,0.0039,2.9722,0.0104,1.6648,0.0491,1.1476,0.0081,245.4333,103.9333,4.9333,27.1328,11.3333,6.8874,0.3048,0.1293,131.3
36012,0.9194,1.6731,1.3481,1.0817,1.1033,1.0293,0.6356,0.5268,0.6505,0.4241,0.3226,0.3423,0.1236,7.5245,0.1258,5.9954,0.1321,4.2831,0.1765,2.305,0.3156,1.5854,0.1597,249.4,103.6,10.4,11.4236,17.9667,4.5536,0.4146,0.2097,97.6667
37001,0.0496,0.4968,0.8261,0.7643,0.9228,0.7617,0.3712,0.1485,0.1086,0.0352,0.0073,0.0074,0.0006,2.8386,0.0007,2.5065,0.0009,2.125,0.0025,1.3712,0.0164,0.9783,0.0022,221.1,117.2667,3.8,35.3915,8.4333,10.064,0.1207,0.0665,84.3333
37003,0.026,0.2209,0.4418,0.4648,0.6067,0.5907,0.3158,0.1525,0.1407,0.0487,0.0111,0.0068,0.0013,2.0711,0.0014,1.755,0.0016,1.4331,0.004,0.8849,0.0217,0.6196,0.0057,202.9,149.8667,3.4,41.805,7.8667,10.1576,0.0821,0.0424,82.2667
37005,0.0518,0.2459,0.4112,0.4233,0.5472,0.5653,0.3327,0.1895,0.1583,0.0761,0.0279,0.0196,0.0033,1.6349,0.0035,1.4453,0.0041,1.2245,0.0108,0.794,0.0387,0.5664,0.0163,205.9333,142.3333,4.1667,30.2261,7.2333,9.359,0.0667,0.0342,87.7667
37008,0.0949,0.422,0.6443,0.6161,0.744,0.7224,0.4553,0.2581,0.2316,0.1056,0.0412,0.0349,0.0066,2.371,0.0071,2.0211,0.0081,1.5741,0.0181,1.0541,0.0584,0.7761,0.0216,237.6,136.1333,4.2667,31.4868,5.2333,15.2466,0.072,0.0401,77.2667
37009,0.3159,0.5972,0.6209,0.5638,0.6047,0.5767,0.4289,0.3833,0.449,0.3472,0.3188,0.2985,0.2637,3.1018,0.2641,2.5172,0.2649,1.8656,0.2773,1.0174,0.3165,0.7115,0.6024,139.8667,114.3,6.8333,21.0246,11.3333,5.3686,0.1553,0.0458,64.2333
37010,0.2765,0.549,0.5944,0.5411,0.6021,0.5572,0.3454,0.2863,0.3355,0.2688,0.2531,0.2464,0.2342,2.338,0.2343,2.051,0.2346,1.6772,0.2418,0.9671,0.2556,0.6866,0.6125,172.3333,125.0,9.0667,16.7041,12.7333,5.8937,0.1572,0.0453,65.8667
37011,0.0277,0.2417,0.4745,0.5371,0.7169,0.6731,0.3621,0.1752,0.1541,0.0531,0.0114,0.0084,0.0009,2.6785,0.0009,2.201,0.0011,1.6781,0.0036,1.0154,0.0237,0.7114,0.0039,214.4333,152.1667,3.5,37.3752,7.5333,10.2253,0.099,0.0539,88.4667
37018,0.2348,0.7694,0.8398,0.7642,0.8549,0.819,0.5412,0.3957,0.3821,0.2161,0.1174,0.0991,0.0412,3.9636,0.0429,3.0084,0.0464,2.2801,0.0698,1.36,0.1363,0.9806,0.0908,198.7333,123.2,6.2333,19.1319,16.2,4.7108,0.2993,0.1013,121.3667
37019,0.3096,0.76,0.7035,0.624,0.7234,0.714,0.4771,0.3865,0.3504,0.213,0.1114,0.1299,0.0278,3.8685,0.0296,2.7233,0.0334,2.0197,0.0614,1.1901,0.1435,0.8426,0.073,253.0667,121.6,9.4,11.6338,27.3333,2.9107,0.4039,0.1594,137.8667
37020,0.049,0.3144,0.5428,0.5783,0.7308,0.706,0.4184,0.2268,0.1959,0.0804,0.0274,0.0187,0.0039,2.6847,0.0041,2.2059,0.0047,1.6714,0.0105,1.0259,0.0407,0.7427,0.0142,194.7333,140.3667,3.4,41.4517,8.4667,9.8534,0.1017,0.0504,88.1667
