catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
53018,0.393,1.3838,1.921,2.1822,1.9936,1.5661,1.0245,0.5643,0.3882,0.2947,0.1789,0.1643,0.062,3.858,0.0649,3.6262,0.072,3.1973,0.1051,2.5598,0.2078,2.1181,0.0714,295.1724,102.2759,4.4828,24.3014,8.2414,12.3488,0.1239,0.0859,111.5517
53022,0.3596,1.1584,1.6731,2.0142,1.9283,1.5631,1.0953,0.6637,0.48,0.3526,0.2155,0.1812,0.0902,3.3869,0.094,3.2041,0.1025,2.8731,0.1373,2.3367,0.2485,1.9592,0.1045,264.6207,106.6897,4.3103,25.8109,8.3448,12.2841,0.1092,0.0756,111.2414
53023,0.3624,1.3352,2.0215,2.2469,2.1052,1.6885,1.143,0.6523,0.4248,0.339,0.2104,0.1779,0.082,3.2782,0.0843,3.1562,0.09,2.9862,0.1214,2.5833,0.2398,2.1969,0.0846,274.6552,96.7586,3.3103,36.1651,4.6207,23.0734,0.0722,0.0456,98.4483
53028,0.7273,1.9899,2.4847,2.4967,2.2351,1.7656,1.2191,0.79,0.6538,0.5773,0.4194,0.3848,0.1875,4.2274,0.1906,4.0812,0.2028,3.7101,0.2635,3.031,0.445,2.5135,0.154,272.2759,89.1034,3.5517,29.5874,4.2069,27.4704,0.0822,0.0611,65.2414
54001,0.4156,1.1516,1.6706,2.0517,2.0734,1.7852,1.321,0.9002,0.7128,0.4861,0.2874,0.2426,0.1228,3.2801,0.1258,3.1791,0.1368,2.937,0.1908,2.4049,0.3387,2.0441,0.1239,274.1034,119.7241,4.2069,24.4701,6.3103,15.6487,0.0824,0.0668,76.3448
54002,0.1705,0.6056,0.8066,1.0053,1.0261,0.9763,0.672,0.4246,0.3311,0.2433,0.1543,0.1091,0.0514,2.1199,0.0531,1.9532,0.0576,1.6977,0.0822,1.2619,0.1647,1.0484,0.1044,281.3103,126.3448,4.9655,20.4748,10.1724,9.0034,0.0834,0.0574,116.1724
54004,0.6956,1.2765,1.2617,1.3389,1.2981,1.1869,0.9845,0.8216,0.8577,0.7502,0.6363,0.5521,0.3605,3.2972,0.3692,2.7146,0.393,2.2379,0.4791,1.6327,0.6356,1.4,0.4036,283.7586,124.9655,15.2759,6.1594,24.069,3.8047,0.2303,0.1409,171.8621
54005,0.9236,2.522,3.3961,3.7585,3.4484,2.6426,1.8313,1.1371,0.8722,0.6228,0.3996,0.4275,0.1819,6.1756,0.1873,5.9305,0.2057,5.3263,0.2814,4.3061,0.4768,3.6432,0.1116,298.6207,104.7241,4.4483,23.7216,7.1034,13.7709,0.1739,0.1329,96.1379
54007,0.3122,1.0287,1.1768,1.3496,1.2555,1.1123,0.7193,0.4623,0.4153,0.3061,0.2126,0.1638,0.0525,3.7715,0.0558,3.1878,0.0645,2.4831,0.1107,1.7003,0.2197,1.3756,0.0884,284.6552,112.6207,7.4483,13.7802,17.0345,5.4603,0.1842,0.14,127.7241
54008,0.3908,1.3851,1.9494,2.1591,2.0135,1.6568,1.1029,0.649,0.4889,0.3257,0.2202,0.1892,0.0738,4.3585,0.077,3.9324,0.0842,3.3542,0.1226,2.5859,0.2358,2.149,0.0804,280.7931,103.5172,3.9655,28.5762,8.0,12.837,0.1341,0.0895,109.2414
54011,0.1942,0.4575,0.5526,0.6893,0.7412,0.7654,0.637,0.5018,0.452,0.3248,0.2225,0.1585,0.0937,1.8324,0.0963,1.5847,0.1022,1.2457,0.1339,0.8942,0.2297,0.7683,0.2133,241.8966,155.3793,6.2414,17.2484,15.2069,5.8377,0.0853,0.061,123.3103
54012,0.3132,0.5643,0.6873,0.7687,0.8105,0.8282,0.7299,0.6085,0.5399,0.432,0.3238,0.2636,0.1825,1.3727,0.1859,1.3034,0.1945,1.1611,0.2313,0.9428,0.3352,0.8329,0.3398,227.3448,146.3448,5.7586,17.1765,10.5517,8.9856,0.0481,0.0323,99.6207
54015,0.3639,1.5542,1.4484,1.3687,1.1175,0.8093,0.3182,0.1079,0.1258,0.1139,0.0942,0.0894,0.0016,4.4657,0.0017,3.7919,0.0019,3.0236,0.0055,2.0248,0.0529,1.5372,0.0029,293.5862,92.6207,4.8276,22.1488,14.7586,6.4181,0.2351,0.1574,111.4483
54016,0.1947,0.4521,0.6138,0.7579,0.8427,0.8499,0.6899,0.5176,0.4095,0.2817,0.1767,0.1406,0.0763,1.5273,0.0782,1.4379,0.0847,1.2623,0.1134,0.9933,0.1947,0.8506,0.1714,224.7586,132.4138,4.5172,24.4363,8.6552,10.845,0.0508,0.0338,95.2759
54017,0.1106,0.6236,0.9228,1.2739,1.2643,1.0619,0.6731,0.3807,0.255,0.1311,0.0637,0.043,0.0125,3.4042,0.0133,2.7909,0.0154,2.2729,0.0255,1.5918,0.0789,1.2651,0.0267,290.7241,108.1379,4.3793,24.9329,15.4828,6.1246,0.1826,0.1039,154.6207
54018,0.2438,0.8818,1.251,1.527,1.5225,1.3422,0.9353,0.5803,0.4128,0.2472,0.148,0.1137,0.0414,3.7643,0.0433,3.212,0.0477,2.5372,0.0728,1.869,0.1672,1.5443,0.062,272.0,114.7586,4.5172,21.878,11.0,8.7105,0.1367,0.0934,112.7586
54019,0.1773,0.6659,0.8673,1.0355,1.0408,0.9636,0.6444,0.3813,0.2961,0.2306,0.1416,0.1065,0.0445,2.3426,0.0462,2.1105,0.0508,1.7786,0.0779,1.2979,0.1559,1.0771,0.0921,278.5862,125.4483,5.1034,19.6427,8.6552,10.9768,0.0757,0.0538,99.6552
54020,0.2276,0.5477,0.7805,0.9841,1.0928,1.0559,0.8541,0.6529,0.5247,0.3429,0.2022,0.1531,0.0876,1.9119,0.0901,1.7873,0.0964,1.5833,0.1274,1.2585,0.2283,1.0805,0.154,250.9655,131.8966,4.2414,26.9316,9.3793,10.439,0.0683,0.0439,109.6897
54024,0.2811,0.3104,0.3087,0.3404,0.3544,0.3608,0.3386,0.3196,0.3273,0.3142,0.3069,0.2938,0.2649,0.7608,0.2651,0.7055,0.2654,0.5908,0.2697,0.4284,0.2858,0.3712,0.8167,166.8966,167.2759,3.3448,17.0257,9.4138,23.0089,0.0247,0.0107,70.7931
54025,2.2105,4.4342,4.4279,4.4304,3.8367,2.6493,1.6488,0.924,0.6754,0.6297,0.5019,0.8859,0.2337,9.5801,0.238,8.2529,0.2537,7.1049,0.329,5.4977,0.5299,4.6001,0.1114,302.7241,77.5862,6.0345,18.3575,12.0,7.9786,0.5039,0.2789,138.3793
54027,0.4235,0.8221,1.2174,1.485,1.6653,1.5998,1.4025,1.1507,0.9364,0.7391,0.5566,0.4264,0.3299,2.0421,0.3334,1.9972,0.3395,1.9486,0.3779,1.7842,0.5587,1.6235,0.3276,152.8966,141.4138,3.3103,32.4977,4.8966,22.4127,0.0481,0.0227,132.931
54028,1.5174,3.8662,4.6001,4.7986,4.2752,3.1815,2.1763,1.325,1.0306,0.789,0.5388,0.6568,0.2449,9.898,0.2533,8.802,0.2806,7.3074,0.3816,5.6455,0.6282,4.7657,0.1163,306.7586,98.8276,4.6552,23.5545,9.8276,9.9709,0.345,0.2599,119.069
54029,0.2976,1.1547,1.7229,1.9814,1.8851,1.5841,1.0582,0.6221,0.4541,0.2921,0.1832,0.151,0.0562,4.0297,0.0581,3.6811,0.0638,3.1234,0.0957,2.3785,0.203,1.9706,0.067,284.6552,104.3448,3.5862,29.5994,6.8276,15.005,0.1104,0.0763,92.6552
54032,0.3874,1.0364,1.4688,1.7423,1.7885,1.5928,1.2159,0.8652,0.6983,0.4735,0.2893,0.2403,0.136,2.7262,0.1386,2.659,0.1481,2.4994,0.1963,2.0624,0.3343,1.7667,0.1496,289.6207,119.9655,4.2759,25.125,6.3793,14.8546,0.065,0.0517,72.6552
54034,0.127,0.7329,1.0781,1.3886,1.3406,1.1463,0.6708,0.3332,0.2544,0.1532,0.0856,0.0553,0.0052,3.994,0.0065,3.134,0.0091,2.4991,0.0236,1.7479,0.0911,1.3862,0.0144,277.4828,122.1379,7.2414,15.5992,13.5517,7.2691,0.197,0.126,162.931
54036,0.1111,0.4568,0.665,0.9228,1.0317,1.0433,0.7796,0.515,0.3576,0.2096,0.1088,0.0722,0.0271,2.2439,0.0286,1.8567,0.0315,1.5787,0.0471,1.2239,0.126,1.0381,0.0588,284.7241,146.7931,3.8276,27.5167,13.4138,6.8588,0.1111,0.0636,156.4483
54038,1.7661,4.1598,4.5503,4.4975,3.9991,3.0488,2.0181,1.1858,0.9545,0.7332,0.5238,0.6868,0.2155,9.4762,0.2257,8.5361,0.2509,7.1879,0.3548,5.5169,0.5941,4.6228,0.1072,302.5172,93.6897,4.7931,22.2563,9.4828,10.3404,0.3215,0.2362,116.1379
54044,0.4469,0.6651,0.7567,0.8282,0.853,0.8896,0.8354,0.7491,0.713,0.6156,0.5049,0.4227,0.3208,1.4396,0.3259,1.3351,0.3376,1.1674,0.3828,0.9752,0.5019,0.8897,0.4893,219.2759,175.4828,7.069,13.9938,15.0345,5.9989,0.0603,0.0389,124.3103
54048,0.0812,0.6748,0.906,1.1143,0.9976,0.8822,0.4414,0.1746,0.0978,0.076,0.0497,0.0298,0.0011,2.9623,0.0013,2.5073,0.0019,2.0053,0.0061,1.386,0.0414,1.1021,0.004,277.3793,110.4138,4.6552,21.5487,13.3448,7.1433,0.1273,0.0993,119.7241
54049,0.0689,0.3923,0.5758,0.8172,0.8783,0.8711,0.549,0.2935,0.1798,0.1173,0.0586,0.037,0.0088,2.1508,0.0094,1.8939,0.0107,1.5493,0.0201,1.0902,0.0668,0.8902,0.0261,280.6897,136.6897,4.0345,26.2218,10.3103,9.0485,0.0782,0.0594,99.6552
54052,0.3256,0.6371,0.8101,0.9495,0.9991,0.9894,0.8414,0.6646,0.5451,0.4099,0.3008,0.2526,0.1712,1.7734,0.1745,1.6322,0.1833,1.4252,0.2186,1.1459,0.3201,1.0102,0.2838,236.8966,137.2759,5.3793,19.5025,11.4483,8.6518,0.0663,0.0429,117.8276
54057,0.3149,0.9014,1.2972,1.5468,1.5868,1.4329,1.0542,0.7105,0.5404,0.372,0.2344,0.196,0.1061,2.4756,0.108,2.4097,0.1161,2.2591,0.1566,1.8474,0.2675,1.5758,0.1362,285.5862,119.3793,4.0,25.5472,5.7241,17.5203,0.0559,0.0439,70.9655
54063,0.6329,1.0508,0.9633,1.0083,0.9918,0.9923,0.8781,0.7894,0.8281,0.7048,0.585,0.4981,0.2752,3.3497,0.2874,2.4794,0.3146,1.8385,0.4223,1.2887,0.5855,1.0879,0.3814,256.1724,163.8966,20.069,4.61,29.5862,3.0193,0.2396,0.1628,177.4138
54080,3.014,5.9022,6.3493,6.3105,5.506,3.9694,2.6866,1.5922,1.2057,1.1483,0.9824,1.5072,0.4477,12.18,0.469,10.5831,0.5196,9.4258,0.6792,7.6611,1.0028,6.4641,0.1552,290.8621,83.7931,7.4138,14.3213,8.7241,12.6228,0.4555,0.3179,161.0
54095,0.6479,1.6951,2.3221,2.6022,2.458,1.9856,1.395,0.8858,0.6713,0.4994,0.3479,0.3479,0.1698,4.1731,0.1737,4.0409,0.1891,3.6896,0.2498,2.9986,0.3933,2.5447,0.1432,289.1034,103.8276,4.069,26.6167,6.2759,15.753,0.0999,0.0788,76.2414
54096,0.157,0.4106,0.497,0.633,0.6895,0.7082,0.5685,0.4283,0.3769,0.2542,0.1597,0.115,0.0501,1.72,0.053,1.4682,0.0598,1.1569,0.0907,0.8392,0.1722,0.7112,0.1404,261.4138,147.3103,5.8276,17.8209,13.5172,6.5717,0.0755,0.0551,119.2069
55002,1.3063,3.4847,4.0897,4.2662,3.7675,2.8949,2.0126,1.2284,0.9614,0.7291,0.5235,0.6056,0.2521,8.0903,0.2595,7.4752,0.2838,6.4237,0.3775,5.0908,0.5981,4.2485,0.1314,297.4483,89.3103,4.7586,22.3794,8.931,10.6985,0.2617,0.2053,103.6552
55007,1.914,4.8229,5.0686,5.0547,4.3839,3.2591,2.1778,1.2422,0.9487,0.7631,0.5561,0.7756,0.2042,10.3484,0.2154,9.3703,0.2455,8.097,0.354,6.2622,0.6176,5.2183,0.0945,301.7241,78.7931,5.5517,21.2988,10.0,9.7087,0.409,0.3163,122.5172
55008,6.487,10.0014,9.3403,9.1881,7.8134,5.9391,4.0604,2.5681,2.9269,3.5671,3.2912,4.5426,0.6605,24.3309,0.76,20.0944,0.9279,16.2837,1.6703,11.8772,2.6064,9.9107,0.1602,265.8276,77.4483,17.6552,5.3798,29.8621,3.0783,2.0063,1.6274,181.0
55013,0.6995,2.2994,2.8775,3.0148,2.7128,2.1794,1.4902,0.8942,0.6841,0.475,0.3207,0.3077,0.143,6.2303,0.1473,5.5827,0.1581,4.7509,0.2059,3.6616,0.3605,3.0211,0.1048,301.931,92.6897,3.9655,29.3236,6.9655,17.2301,0.1761,0.1197,106.6897
55014,0.6396,1.982,2.7862,3.0627,2.8556,2.3617,1.7175,1.1182,0.8188,0.5737,0.3962,0.3468,0.2085,5.306,0.2121,4.9432,0.2234,4.4179,0.2766,3.5458,0.4355,3.0109,0.143,275.0,101.9655,3.4828,30.2057,5.5862,21.076,0.1308,0.082,101.7241
55016,1.5,3.8164,3.742,3.6939,3.1464,2.3159,1.4328,0.7364,0.5985,0.4723,0.3662,0.5074,0.1022,9.1643,0.1076,7.9526,0.1235,6.4374,0.1837,4.7761,0.3719,3.8909,0.0662,298.5172,86.3793,4.8621,24.0509,13.8966,6.8944,0.4044,0.3129,122.931
55018,0.1312,0.4995,0.721,1.0136,1.1042,1.0361,0.7605,0.5085,0.4035,0.2308,0.1214,0.081,0.0337,2.6918,0.0352,2.3176,0.0393,1.8636,0.0608,1.3322,0.1419,1.0947,0.0696,250.5172,124.5517,3.6552,29.4494,12.069,7.7835,0.1058,0.0734,114.1379
55021,0.5766,1.6526,2.3073,2.501,2.3529,1.9689,1.414,0.9254,0.7339,0.5373,0.3769,0.3271,0.1872,4.1915,0.1913,3.959,0.2027,3.5883,0.255,2.9054,0.4089,2.4867,0.1545,270.4138,101.3103,3.7586,28.5643,6.931,17.7386,0.1175,0.0756,107.6207
55023,0.7349,2.157,2.8395,3.0926,2.8393,2.2608,1.5721,0.9795,0.7811,0.5555,0.372,0.3664,0.181,5.2582,0.1857,5.0293,0.2027,4.5304,0.2647,3.6379,0.428,3.0413,0.1307,291.1724,98.4483,4.0,25.8374,6.4483,16.2968,0.1417,0.1056,95.3103
55025,0.4702,2.0604,2.8914,3.1518,2.8691,2.2759,1.5119,0.8347,0.5482,0.3437,0.1965,0.1723,0.0842,6.1684,0.0869,5.2336,0.0951,4.5913,0.1275,3.7138,0.2363,3.0977,0.0646,284.7241,90.1379,3.0345,36.6686,8.6207,12.5449,0.2215,0.1265,152.3793
55026,3.8781,6.5616,6.2755,6.1961,5.2857,3.8802,2.5996,1.5604,1.4734,1.6072,1.4413,2.2101,0.467,14.0103,0.492,12.5378,0.5533,10.4164,0.8419,7.865,1.29,6.5818,0.1548,281.4828,83.069,9.5517,9.8627,16.5517,5.7665,0.7207,0.6034,130.8966
55029,0.6799,2.4952,2.8883,3.0101,2.6524,2.0931,1.3976,0.8356,0.704,0.4177,0.2626,0.229,0.0991,8.3961,0.1035,6.7079,0.1118,5.4268,0.1595,3.82,0.2992,3.0741,0.0754,295.069,93.0345,5.3103,21.112,12.7241,7.522,0.4288,0.2476,157.2414
55032,3.069,6.2439,6.3187,6.1386,5.0881,3.8005,2.7105,1.9916,1.6917,1.6688,1.5932,1.8181,1.3591,13.799,1.3628,12.3628,1.3722,10.4267,1.4279,7.7932,1.5727,6.4849,0.3909,280.8966,83.7931,3.1379,37.5104,13.9655,6.756,0.6301,0.4234,104.3448
56001,2.3068,5.2695,5.1632,5.0378,4.3491,3.3529,2.3695,1.4875,1.378,1.1401,0.8997,1.0603,0.4252,10.985,0.4408,9.8574,0.4764,8.4488,0.6287,6.5259,0.9589,5.3567,0.1691,294.2414,71.8276,6.1724,18.1262,10.8966,9.0292,0.4267,0.3191,123.1724
56002,2.3277,5.6544,5.5505,5.2289,4.5079,3.4976,2.4954,1.5603,1.5251,1.2316,0.9609,0.9864,0.4242,11.5911,0.4399,10.2233,0.4793,8.9355,0.6313,6.9639,1.0041,5.6606,0.1617,289.5517,69.5172,7.1379,17.0417,11.3103,8.7324,0.557,0.3432,164.0
56007,5.2475,9.2258,8.2523,8.004,6.7982,5.1038,3.5767,2.2287,2.5187,2.468,2.0952,2.8649,0.6143,21.994,0.6895,17.6287,0.7813,14.6715,1.2422,10.8681,1.9597,8.8459,0.1611,291.4138,68.069,14.8276,6.1907,26.3448,3.547,1.7008,1.3073,185.6897
56012,1.2056,2.8398,3.2099,3.3754,3.2014,2.866,2.2463,1.6496,1.6079,1.0963,0.7308,0.6478,0.3521,6.2584,0.3677,5.7956,0.3954,5.2232,0.5262,4.1027,0.8246,3.4502,0.1922,312.7931,96.8966,6.5172,17.3049,12.069,7.7979,0.2819,0.1708,157.4828
56013,2.5846,5.1262,4.7276,4.6573,3.9572,2.9782,1.977,1.1491,1.0992,1.0284,0.8725,1.211,0.3232,11.0814,0.3418,9.2785,0.3774,7.9535,0.5314,6.0848,0.8478,5.0113,0.1449,295.3448,75.2069,7.5172,13.9388,13.2069,7.5645,0.5667,0.3864,169.1724
57004,4.1346,8.2148,7.6671,7.1759,6.0392,4.3997,3.0358,1.693,1.6333,1.5984,1.3067,1.8314,0.3774,17.7399,0.4054,15.3756,0.465,13.139,0.7141,9.8881,1.2655,7.9541,0.1142,294.3448,68.1034,10.7931,9.8627,17.2759,5.7907,1.1192,0.774,173.6552
57005,4.3425,8.327,7.5305,7.0448,5.9515,4.4724,3.0883,1.7896,1.9566,1.9071,1.6007,2.0337,0.5038,17.5956,0.5405,15.1268,0.6092,12.9668,0.9042,9.8238,1.4983,7.886,0.146,294.8276,61.3103,11.4828,9.3217,17.1724,5.6136,1.0954,0.7683,172.3793
57006,5.9002,10.2164,9.1547,8.4503,7.0741,5.3338,3.7178,2.0934,2.5309,2.7604,2.3685,3.0126,0.5566,22.8356,0.5988,19.1619,0.6693,16.1401,1.1326,12.0106,1.9977,9.6205,0.128,283.0,64.9655,10.9655,8.5263,21.0,4.5672,1.567,1.0837,169.8966
57007,3.5649,7.2263,6.5839,6.1508,5.1165,3.7589,2.3775,1.1629,1.2999,1.2494,1.0409,1.4282,0.24,14.3963,0.2507,12.5014,0.2736,10.8929,0.4871,8.511,0.9633,6.8498,0.08,295.931,65.7241,6.3103,14.9411,12.5517,7.8955,0.715,0.4394,144.6897
57008,1.9451,5.3605,5.3841,5.0222,4.3104,3.2358,2.2073,1.2222,1.1164,0.8922,0.6273,0.6885,0.1984,11.7424,0.2073,10.0065,0.2343,8.6084,0.3483,6.7233,0.6775,5.4381,0.0868,290.8621,70.931,6.2759,17.9873,12.5172,7.694,0.5968,0.3611,163.3793
57009,2.6379,5.3168,4.8428,4.4004,3.7676,2.99,2.1248,1.306,1.4789,1.3982,1.165,1.341,0.3866,11.0899,0.4083,9.7291,0.4645,8.2052,0.6882,6.274,1.1022,4.9912,0.1695,283.4483,75.0345,8.8276,12.2409,15.5862,6.0067,0.5433,0.4209,129.3448
58001,4.0522,7.3075,6.4343,5.772,4.8104,3.8556,2.6597,1.4161,1.6658,2.0574,1.8371,2.1294,0.4326,16.0162,0.4537,13.2074,0.5005,11.2278,0.7776,8.4362,1.4108,6.7269,0.1362,273.931,69.931,9.4483,10.5951,15.6552,6.2298,0.89,0.5483,160.7931
58002,5.267,8.8406,7.5391,7.1631,5.9591,4.6546,3.2689,2.044,2.7692,2.9241,2.5064,3.0647,0.4468,21.2305,0.5274,17.2203,0.6867,14.1303,1.2934,10.3005,2.1231,8.1905,0.1472,260.6207,65.5517,17.0345,5.4091,29.4138,3.1554,1.7765,1.3921,184.2414
58006,4.9798,8.7543,7.6266,7.3398,6.1357,4.6983,3.2518,1.9573,2.4654,2.5318,2.1497,2.7222,0.5185,20.4706,0.5842,16.6245,0.6913,13.8077,1.1565,10.2454,1.9043,8.2293,0.1523,279.5517,70.8621,13.7241,6.7721,24.4138,3.8311,1.4583,1.1127,179.5862
58008,4.8861,8.1123,6.725,6.2453,5.2008,4.1885,3.0009,1.8813,2.661,2.9828,2.5506,2.9697,0.4033,20.2129,0.4839,16.1779,0.6358,13.1944,1.2458,9.4147,2.0459,7.3651,0.1483,262.069,64.2759,20.1034,4.5466,31.4138,2.9323,1.751,1.3876,187.5172
58009,2.1562,4.4841,4.3436,4.0484,3.4707,2.8754,2.0844,1.273,1.2467,1.2931,1.1197,1.2068,0.478,10.4018,0.498,8.4547,0.5414,7.1691,0.7143,5.4912,1.045,4.4306,0.2192,273.7241,79.1379,10.3103,9.5011,15.931,6.0649,0.5763,0.3631,174.6897
58010,5.539,9.1613,7.8869,7.635,6.3717,5.1003,3.5334,2.2677,3.0883,3.0413,2.6152,3.2273,0.1663,23.7013,0.2989,18.8291,0.6133,15.0335,1.4116,10.7672,2.3002,8.6062,0.1237,223.069,81.5862,29.6552,3.055,32.1379,2.8568,2.3037,1.9038,196.7931
58012,5.3788,8.9681,7.6338,6.9672,5.8001,4.7528,3.4723,2.127,2.7644,3.2754,2.864,3.2227,0.7368,20.4517,0.7961,17.1692,0.9099,14.2853,1.4171,10.4047,2.259,8.1956,0.1909,261.8966,63.3448,12.1724,7.8961,24.5517,3.8387,1.4213,1.0062,171.4828
59001,5.0609,8.315,7.0258,6.5857,5.4939,4.3871,3.1568,2.0267,2.7476,3.0386,2.5958,3.1044,0.4412,20.2934,0.5301,16.4735,0.6856,13.5341,1.3266,9.6961,2.1376,7.6566,0.1535,257.5517,66.1034,20.3103,4.511,30.8621,2.9753,1.7925,1.4256,188.6552
60002,3.9254,6.4826,5.6784,5.2121,4.4877,3.425,2.3565,1.4538,1.7402,1.9192,1.6241,2.1852,0.3337,13.9794,0.3702,12.5079,0.4725,10.5633,0.8742,7.5475,1.41,6.055,0.14,269.0,56.4483,11.7241,8.2429,17.3103,5.5483,0.7131,0.6093,129.3103
60003,3.1587,5.7327,5.0439,4.5116,3.9194,3.0434,2.1763,1.3952,1.4833,1.5651,1.3483,1.6365,0.5742,11.6363,0.5934,10.4303,0.6411,8.9104,0.8627,6.5644,1.2422,5.293,0.2204,281.0345,56.2414,6.2069,16.138,13.8966,6.9876,0.4853,0.3799,118.8621
60005,3.2677,5.9733,5.4229,5.1964,4.4073,3.3473,2.2553,1.3069,1.3003,1.351,1.1681,1.6894,0.3652,12.1647,0.3838,10.9465,0.4371,9.3441,0.6595,7.0311,1.069,5.7447,0.1436,287.1724,68.6897,7.7241,12.585,13.4828,7.3234,0.5422,0.443,125.5862
60006,3.6352,6.4732,5.8664,5.2744,4.6358,3.4382,2.3636,1.4407,1.5217,1.6299,1.373,1.7727,0.4604,13.2239,0.4842,11.5731,0.5484,10.1304,0.783,7.5662,1.2354,6.1182,0.167,285.1379,52.931,8.1379,12.3227,14.2414,7.2608,0.6623,0.4484,160.4828
60010,3.0937,6.0246,5.6446,5.2659,4.5357,3.4564,2.398,1.4139,1.2947,1.3664,1.1457,1.5557,0.4055,11.4737,0.4289,10.5537,0.4901,9.3102,0.7022,7.1729,1.0921,5.8542,0.1585,282.8966,63.069,6.4483,15.6864,10.4828,9.6715,0.4383,0.3364,120.0345
60012,3.7095,6.341,5.5152,5.162,4.4222,3.3886,2.257,1.3029,1.3506,1.5207,1.306,1.9848,0.3179,13.8716,0.3494,11.5996,0.4142,9.8538,0.6868,7.2918,1.1395,5.8998,0.1302,274.3448,60.7586,12.069,7.7701,20.8966,4.5621,0.8988,0.6689,176.4138
61002,2.7982,5.5556,5.0197,4.4463,3.8738,3.0294,2.1194,1.3109,1.2721,1.2859,1.0808,1.3364,0.4502,10.8525,0.4742,9.4336,0.5139,8.2675,0.6964,6.3567,1.0388,5.1672,0.1859,289.6897,58.2069,7.5172,15.1698,14.5862,6.7933,0.5593,0.3582,167.6897
62001,2.9219,5.3324,4.8785,4.3911,3.882,2.9763,2.0364,1.2556,1.1608,1.2901,1.1551,1.5613,0.457,9.8815,0.4716,9.1462,0.5198,8.0404,0.7101,6.1533,1.0373,5.0278,0.1903,287.0345,62.0345,5.6207,18.0695,9.4138,10.3244,0.3209,0.2508,98.6207
63001,3.5213,5.8928,5.1213,4.8747,4.079,3.225,2.0767,1.1392,1.2198,1.637,1.5322,2.198,0.2659,12.2011,0.2972,10.8313,0.3671,9.183,0.6797,6.8115,1.1274,5.5029,0.1212,267.1379,74.2759,11.3448,8.7108,18.2069,5.1752,0.6553,0.5734,131.0
63004,5.4609,8.1431,7.5537,7.3017,6.2401,5.1047,3.4885,2.2835,2.691,3.1514,2.8837,3.868,0.1972,21.9415,0.3519,17.618,0.7517,13.8443,1.551,9.6899,2.3477,8.0283,0.1554,236.8276,77.4483,29.9655,3.0342,33.7931,2.6876,2.1119,1.8141,194.6552
64001,4.7368,7.2548,6.9414,6.7681,5.7317,4.3344,3.0197,1.9641,2.2298,2.695,2.4672,3.489,0.5185,16.4202,0.5812,14.6637,0.7404,12.1386,1.3518,8.8171,2.0094,7.2927,0.1727,276.5862,77.3103,16.2069,5.8644,20.2759,4.578,0.9825,0.8742,135.7241
64002,5.316,8.239,7.6632,7.0783,5.9648,4.8763,3.5384,2.2132,2.2606,2.9995,2.9257,4.0284,0.772,18.4095,0.8237,16.3644,0.9332,13.5923,1.4318,9.8676,2.1832,8.0171,0.1974,265.6207,83.4483,10.6552,8.9804,18.2759,5.0823,0.9258,0.7608,127.5517
64006,3.2713,5.43,5.0252,4.5551,3.9019,3.177,2.1786,1.2107,1.2271,1.8082,1.8162,2.2704,0.4709,10.9311,0.4867,9.8132,0.5245,8.38,0.784,6.3937,1.2502,5.1942,0.1772,258.1379,76.5862,6.2414,15.703,12.2069,7.947,0.4302,0.2966,112.5172
65001,7.7611,11.355,10.1732,9.2733,8.1331,6.8892,5.0821,3.721,4.2839,4.9068,4.5012,6.0557,0.9589,27.154,1.1288,21.7619,1.5079,18.0715,2.5753,13.1701,3.7133,10.7678,0.2204,245.2069,73.7931,24.7586,3.7611,33.5862,2.6968,2.5452,2.0962,192.1724
65004,4.8878,7.8541,7.1555,6.3729,5.5356,4.4171,3.0389,1.8965,1.73,2.0792,1.9651,3.2293,0.5032,15.3892,0.5227,13.7996,0.5941,11.891,1.0385,9.0335,1.6357,7.3899,0.1427,266.2414,55.8276,8.6552,12.1362,14.3793,6.8162,0.6948,0.5172,120.0345
65005,3.0631,5.0791,4.7138,3.9715,3.5211,2.8024,1.9189,1.1802,0.8599,0.9625,0.9778,1.6298,0.3183,11.7725,0.3344,9.733,0.3636,8.0665,0.52,5.9451,0.8168,4.7862,0.1419,273.6552,65.9655,8.5517,11.9493,19.8276,4.8382,0.7139,0.4638,173.069
65006,6.2085,9.1401,8.0236,7.2144,6.4318,5.2146,3.8552,2.8635,3.1055,3.4924,3.2597,4.7726,0.9024,18.614,1.0005,16.6995,1.2154,14.0681,1.9623,10.4467,2.7639,8.4999,0.2297,262.5862,64.3448,14.3793,6.6476,20.8966,4.402,1.0598,0.9424,137.5517
65007,5.0614,7.7589,6.7899,6.0324,5.1836,4.3874,3.1342,2.0516,2.2798,2.8742,2.7318,3.7116,0.5544,17.9472,0.6313,14.7464,0.7623,12.2799,1.3049,8.9787,2.0263,7.204,0.1769,258.1034,80.5517,15.3793,6.1787,25.4138,3.6164,1.2595,0.9778,178.5517
