catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
37020,0.0483,0.3038,0.5197,0.7359,0.7876,0.723,0.5897,0.3196,0.1974,0.1325,0.06,0.0322,0.0053,3.2444,0.0057,2.6151,0.0067,1.9256,0.0128,1.1743,0.0613,0.8436,0.0194,232.4828,136.7931,3.1724,33.2856,10.4483,9.4688,0.1264,0.0607,85.8966
37031,0.0581,0.3019,0.4322,0.6085,0.6763,0.626,0.4764,0.2222,0.1913,0.1065,0.0398,0.0238,0.0013,3.8415,0.0016,2.73,0.002,1.9253,0.0079,1.0838,0.0465,0.7408,0.0072,255.9655,139.3793,10.931,8.8306,24.4138,3.7299,0.3158,0.1421,148.2069
37033,0.2642,0.5717,0.4838,0.5031,0.5073,0.4894,0.4563,0.3126,0.4055,0.2772,0.1598,0.119,0.0099,3.9414,0.0113,2.588,0.0145,1.6557,0.0504,0.929,0.1577,0.6461,0.0398,235.6207,181.069,16.1724,5.764,35.5172,2.5349,0.4306,0.1971,155.1379
38001,0.0639,0.1862,0.296,0.3878,0.4356,0.4491,0.4631,0.3539,0.3027,0.217,0.113,0.0598,0.0189,1.5192,0.0198,1.2753,0.0219,0.9822,0.0345,0.6647,0.107,0.5063,0.0808,201.3793,181.9655,2.7586,37.3586,9.0345,10.6602,0.0589,0.0272,83.5172
38003,0.2001,0.1954,0.1955,0.1997,0.2116,0.2257,0.2346,0.2325,0.2308,0.2282,0.2198,0.2111,0.1821,0.2805,0.1823,0.2758,0.1827,0.2692,0.1846,0.2546,0.1901,0.2411,0.8463,183.8276,182.9655,1.2414,50.1264,1.4138,62.919,0.0036,0.0009,83.5172
38004,0.0306,0.1132,0.1927,0.2854,0.3516,0.3805,0.385,0.2558,0.2139,0.1418,0.0595,0.0273,0.0053,1.5459,0.0056,1.2649,0.0064,0.9458,0.0124,0.5959,0.0589,0.4199,0.0307,200.5172,180.8966,3.0,34.619,11.4138,8.0766,0.0645,0.0309,85.9655
38014,0.2083,0.7561,0.9451,1.0781,1.0584,0.916,0.7737,0.4299,0.3981,0.2606,0.1417,0.0907,0.0054,5.7849,0.0064,4.1916,0.0082,2.989,0.0315,1.7544,0.1401,1.2301,0.0146,248.4828,132.9655,11.2069,8.631,18.931,4.8017,0.4571,0.2004,139.2414
38018,0.3532,0.5226,0.6575,0.7684,0.8135,0.8295,0.8385,0.7522,0.6933,0.6067,0.4855,0.3777,0.2479,1.8238,0.2509,1.6003,0.2565,1.3071,0.2902,1.021,0.4192,0.901,0.4042,181.3103,172.5172,2.931,32.319,7.2414,14.3135,0.0533,0.0231,81.931
38021,0.0308,0.1993,0.3873,0.6439,0.7844,0.7148,0.6102,0.2888,0.1986,0.0921,0.034,0.0146,0.0004,3.8764,0.0004,2.8511,0.0006,2.105,0.0024,1.2374,0.0342,0.8418,0.0018,218.1724,151.2414,9.5862,11.1039,18.6897,4.9174,0.2902,0.1375,140.8276
38026,0.0401,0.2578,0.4625,0.6724,0.75,0.6998,0.5748,0.2906,0.1746,0.1086,0.0402,0.0211,0.0017,2.5534,0.0019,2.2508,0.0025,1.8023,0.0071,1.1365,0.0453,0.8034,0.0082,242.0,143.069,4.1379,25.4983,9.6897,9.8187,0.1047,0.0541,86.8276
38029,0.0121,0.0494,0.0943,0.1656,0.2541,0.2946,0.2941,0.179,0.1231,0.0776,0.0264,0.0103,0.0012,1.3027,0.0013,1.0392,0.0015,0.7652,0.0032,0.4744,0.0245,0.3183,0.0089,172.8276,186.6897,2.3103,43.4126,6.2759,14.1618,0.0519,0.0259,81.4483
38030,0.1361,0.1322,0.1313,0.1363,0.1538,0.1575,0.1683,0.1611,0.1629,0.1586,0.1511,0.1442,0.1203,0.3872,0.1204,0.332,0.1207,0.2643,0.1221,0.1974,0.1261,0.176,0.8118,186.069,136.4138,0.7931,67.8678,1.4483,64.7241,0.0064,0.0028,46.8276
39001,0.0886,0.2561,0.4311,0.6002,0.707,0.7178,0.7095,0.517,0.4035,0.2925,0.1289,0.0658,0.0111,1.4412,0.0119,1.3997,0.0139,1.3199,0.0248,1.0402,0.1179,0.794,0.0324,211.4483,179.6897,3.4138,28.1207,5.5172,15.8671,0.0444,0.0244,79.6207
39002,0.1146,0.4664,0.9053,1.201,1.2156,1.1365,0.956,0.6262,0.4028,0.2855,0.1402,0.0779,0.0166,2.5799,0.0173,2.499,0.0191,2.3477,0.0316,1.7428,0.1428,1.3356,0.0323,198.8621,144.6207,2.7586,37.4615,5.1379,20.2892,0.0708,0.0355,65.3793
39005,0.8617,1.2426,1.1001,1.1182,1.076,1.04,1.0442,0.9358,0.9885,0.9063,0.8518,0.7766,0.6593,5.4716,0.6614,3.9272,0.6655,2.7287,0.716,1.5573,0.8142,1.2494,0.6737,163.6552,113.7931,8.5517,10.7747,22.5172,4.7824,0.3736,0.115,116.1724
39006,0.204,0.493,0.8411,1.0525,1.1272,1.1506,1.1007,0.9121,0.7211,0.5591,0.3164,0.1862,0.0668,1.9515,0.0685,1.9101,0.073,1.8052,0.1013,1.5194,0.277,1.2538,0.1038,199.2414,163.2414,2.6207,36.227,3.3103,29.342,0.0378,0.0207,50.7241
39007,0.4081,0.8229,0.9688,1.0779,1.0567,0.9586,0.9483,0.7422,0.7065,0.6031,0.4172,0.2946,0.137,3.2977,0.1437,2.8611,0.153,2.2314,0.2167,1.4719,0.3964,1.1694,0.2108,235.6897,149.4828,4.8621,20.931,12.4483,7.1715,0.1695,0.0734,87.7241
39008,0.1124,0.4468,0.9216,1.2794,1.3248,1.236,1.0612,0.7132,0.4567,0.3097,0.139,0.0736,0.0134,2.5929,0.014,2.5223,0.0157,2.3787,0.0262,1.8385,0.1412,1.4309,0.0248,222.4828,151.3448,2.6207,38.4333,3.931,29.0062,0.0639,0.0333,65.1724
39010,0.3602,0.3581,0.3681,0.3945,0.4304,0.4508,0.4704,0.4513,0.4509,0.4378,0.4125,0.387,0.3296,0.6871,0.3301,0.6666,0.3309,0.6226,0.3361,0.5279,0.3532,0.4788,0.8009,138.5172,192.3793,2.4138,25.4462,4.069,26.7023,0.0134,0.0047,67.7931
39011,0.6865,0.7242,0.7587,0.847,0.8589,0.8114,0.8214,0.7777,0.772,0.7584,0.7343,0.7139,0.6431,2.518,0.6436,2.1183,0.6443,1.6296,0.6543,1.0582,0.6846,0.8945,0.8255,136.4483,128.8966,1.5862,28.8887,5.2069,54.7054,0.0674,0.0251,57.3793
39012,0.8725,1.406,1.3395,1.4136,1.3774,1.2855,1.2499,1.1172,1.0738,0.9822,0.8784,0.7466,0.5777,5.4275,0.5844,4.2502,0.5928,3.0975,0.6701,1.8316,0.8389,1.5219,0.5251,168.2759,88.4138,5.5172,18.395,15.4138,6.8386,0.3316,0.0979,109.2414
39015,0.5123,0.5446,0.6226,0.7366,0.8098,0.8328,0.8525,0.7983,0.7735,0.7338,0.6489,0.5682,0.435,1.1122,0.4368,1.0934,0.44,1.0662,0.4576,0.9635,0.5244,0.876,0.636,140.0345,171.4138,2.7586,28.8385,2.6207,35.9319,0.029,0.0086,101.7931
39016,0.2808,0.4735,0.744,0.9708,1.072,1.0947,1.0851,0.9317,0.7957,0.6585,0.454,0.3059,0.1588,1.781,0.1615,1.6814,0.1678,1.5499,0.2054,1.3514,0.3758,1.1746,0.2336,181.931,160.2759,2.5172,37.9753,3.4138,24.3694,0.0417,0.0186,76.0345
39017,0.0157,0.1518,0.3309,0.6117,0.7359,0.7259,0.5114,0.2206,0.1168,0.0541,0.0128,0.0048,0.0,4.2971,0.0,2.9579,0.0,2.1253,0.0001,1.2126,0.0179,0.803,0.0,98.5172,143.1034,5.6897,16.7,18.7931,4.8761,0.3168,0.1788,137.3448
39019,0.288,0.3295,0.4504,0.582,0.688,0.7649,0.8059,0.7679,0.6942,0.6131,0.4755,0.3544,0.2172,0.9603,0.2191,0.9531,0.2228,0.9431,0.2456,0.8981,0.3298,0.8252,0.3954,156.7586,190.8621,1.8621,47.7011,2.1034,44.5483,0.0162,0.0062,102.8276
39020,0.3004,0.681,1.3317,1.7163,1.7931,1.7242,1.5372,1.2194,0.8865,0.7103,0.4837,0.3225,0.136,2.5222,0.1374,2.505,0.1413,2.4438,0.1709,2.161,0.4014,1.8839,0.136,203.5517,142.0345,2.1034,44.9684,2.3793,47.5529,0.0337,0.0173,30.5862
39021,0.1336,0.4546,0.7078,0.8316,0.8604,0.9263,0.8354,0.5796,0.4112,0.3014,0.1286,0.0793,0.0136,2.0883,0.0148,1.9846,0.017,1.8314,0.0357,1.3561,0.1431,1.0309,0.0341,229.3793,157.0,4.0345,23.9511,5.7586,17.3953,0.062,0.0351,69.5172
39022,0.5131,0.9739,1.2866,1.5554,1.5728,1.4445,1.3675,1.1196,0.9761,0.8515,0.6396,0.4778,0.2777,4.4397,0.2822,3.8459,0.2945,2.9412,0.3631,1.9835,0.5871,1.6597,0.2831,192.1034,119.6207,2.7931,34.8851,9.2069,10.9254,0.1777,0.0716,80.8276
39025,0.168,0.58,0.948,1.2807,1.3415,1.1822,1.1079,0.7005,0.6039,0.3871,0.1685,0.093,0.0114,4.8343,0.0127,3.9871,0.0155,3.0288,0.0396,1.9677,0.1811,1.452,0.0207,239.4138,158.6207,4.4483,23.9638,9.0,10.022,0.1929,0.1001,88.0345
39029,0.5938,0.6091,0.6192,0.6612,0.6815,0.6715,0.6908,0.6702,0.6785,0.661,0.6419,0.6212,0.5626,1.2585,0.5632,1.1204,0.564,0.9633,0.5703,0.7646,0.594,0.707,0.8636,153.8621,160.1724,2.4483,15.1902,5.5172,53.9396,0.0416,0.0122,96.2069
39034,0.1725,0.599,1.0238,1.2365,1.246,1.1837,1.0397,0.7298,0.4924,0.3668,0.1912,0.114,0.0296,2.7328,0.0309,2.6002,0.0347,2.3611,0.0581,1.7395,0.2001,1.3847,0.052,197.4483,144.4483,3.0345,32.0536,4.6207,25.408,0.0766,0.0367,66.7241
39042,0.1052,0.4849,1.2064,1.6346,1.6119,1.4426,1.1508,0.7749,0.4539,0.3185,0.1788,0.0968,0.0217,2.6288,0.0222,2.6066,0.0232,2.5268,0.0324,2.0807,0.1585,1.7128,0.0301,205.7931,123.5862,2.1379,43.4598,2.5172,41.5718,0.0415,0.0193,29.2414
39049,0.4717,0.9334,0.8641,0.8854,0.8591,0.7907,0.8021,0.5517,0.6773,0.4848,0.3189,0.2425,0.0303,5.7581,0.0341,3.876,0.0441,2.602,0.1145,1.5053,0.2959,1.0757,0.0695,239.8966,166.1724,13.1724,7.154,29.5862,3.0565,0.5835,0.242,138.8621
39052,0.3217,0.8281,0.9553,1.0718,1.0144,0.9545,0.9058,0.6057,0.58,0.4537,0.2668,0.1746,0.0404,4.1874,0.0438,3.3792,0.0517,2.6939,0.1006,1.6483,0.2622,1.209,0.0775,245.7586,143.1379,6.2414,16.2466,20.3103,4.4636,0.355,0.1265,125.7586
39054,0.1811,0.9508,1.524,1.8755,1.6823,1.3002,0.9926,0.439,0.2865,0.1602,0.0598,0.0372,0.0007,10.0036,0.0008,7.3036,0.0012,5.5089,0.0057,3.053,0.0684,2.016,0.0016,231.2759,116.0345,6.3793,16.2853,17.3793,5.3151,0.7245,0.3177,133.7241
39069,1.4042,3.0819,2.5417,2.2619,1.8575,1.3936,1.1474,0.6333,0.794,0.6063,0.393,0.317,0.0206,14.1715,0.0236,11.6375,0.0325,8.1723,0.0947,4.2752,0.3246,2.9036,0.025,248.6552,88.7241,8.8966,12.005,18.6552,4.906,0.7826,0.4332,100.3793
39072,0.1764,0.4694,0.771,0.9776,1.0257,0.9952,0.9398,0.7175,0.5508,0.4223,0.2446,0.1476,0.0535,2.0407,0.055,1.9915,0.0594,1.8646,0.0877,1.4167,0.2324,1.1253,0.1005,210.7931,153.3103,2.6897,37.1339,5.1724,17.9603,0.051,0.0276,53.0
39081,0.1251,0.3827,0.6499,0.8528,0.9144,0.8883,0.81,0.5695,0.4238,0.3046,0.1739,0.1014,0.0301,2.2622,0.031,2.1032,0.0338,1.8141,0.0517,1.2777,0.1619,0.9977,0.0703,200.6207,163.931,2.6207,38.2506,6.0345,16.6692,0.0756,0.035,70.4483
39087,1.1484,2.3104,2.0756,1.9986,1.6728,1.3969,1.2048,0.8731,1.0585,0.8151,0.6173,0.5145,0.1575,9.061,0.1679,7.4849,0.1887,5.5358,0.2783,3.2487,0.5438,2.3371,0.1482,238.6552,93.8966,5.8621,17.2915,14.2414,6.3942,0.4968,0.2287,87.6207
39095,0.1845,0.2383,0.2508,0.3011,0.3661,0.3515,0.3738,0.2729,0.2886,0.2261,0.1995,0.1882,0.1699,1.6482,0.1701,1.3194,0.1703,0.9795,0.1734,0.5617,0.1943,0.4075,0.6523,173.1379,185.6552,6.8621,6.3034,20.0,16.0784,0.149,0.0432,99.8276
39099,0.3945,1.5807,2.2842,2.2464,1.88,1.5598,1.2928,0.9272,0.671,0.5962,0.3872,0.2699,0.0664,5.3663,0.0677,5.2326,0.0713,4.7264,0.1143,3.1912,0.3815,2.3575,0.0637,205.1034,111.2069,2.069,47.9368,3.2414,30.5063,0.0939,0.0507,31.2069
39105,0.0999,0.4338,0.7414,0.9659,0.982,0.9206,0.7596,0.4722,0.3045,0.2331,0.1144,0.0619,0.0104,2.7294,0.0109,2.5704,0.0125,2.2047,0.0238,1.4695,0.1116,1.0859,0.0256,218.3793,147.5862,2.8276,36.7845,6.6552,13.8236,0.0788,0.0462,59.3448
39108,0.142,0.4387,1.1013,1.6356,1.7874,1.7323,1.4993,1.1218,0.7109,0.5378,0.2941,0.1542,0.0316,2.5977,0.0321,2.587,0.0334,2.5447,0.0438,2.2746,0.1898,1.9151,0.0335,164.5172,152.3448,1.8621,47.6609,2.069,54.3534,0.0352,0.0185,24.4138
39141,0.58,0.632,0.6712,0.7764,0.8495,0.7343,0.7321,0.66,0.6601,0.6432,0.6195,0.602,0.5417,2.5356,0.5421,2.2088,0.5427,1.7712,0.5521,1.0832,0.5799,0.8487,0.7938,126.3448,131.931,1.7586,20.3925,6.069,53.382,0.0873,0.03,59.5862
39142,0.4353,0.6633,0.9218,1.0556,1.1051,1.1487,1.15,1.0661,0.9815,0.8828,0.6378,0.457,0.2548,1.6077,0.2594,1.5881,0.2687,1.5573,0.3156,1.433,0.5272,1.2642,0.31,167.4138,170.5862,2.7241,36.8356,3.3103,26.9598,0.0314,0.0153,75.3103
39143,0.2355,0.6265,1.0736,1.3206,1.3794,1.3817,1.2649,0.9828,0.741,0.5682,0.332,0.2011,0.0731,2.405,0.0757,2.3079,0.0812,2.1938,0.112,1.8254,0.2996,1.5155,0.0988,224.3793,146.6897,3.1724,35.3501,5.5172,17.6076,0.0852,0.0304,110.5862
39144,0.1492,0.4315,0.7586,0.9164,0.9579,0.9904,0.8983,0.649,0.4683,0.3738,0.2046,0.1234,0.0365,2.2734,0.0381,2.0247,0.0419,1.7509,0.0619,1.3696,0.1887,1.0913,0.075,198.1724,151.7586,2.8276,35.0598,4.6552,19.5665,0.061,0.0292,78.3448
40003,0.0912,0.5152,0.9623,1.3643,1.3806,1.1045,0.9262,0.5034,0.3339,0.1864,0.0651,0.0358,0.0022,5.6845,0.0025,4.8787,0.0031,3.679,0.0106,2.1321,0.0793,1.4687,0.0052,253.5172,131.5172,3.5862,28.0092,9.4828,9.8727,0.2275,0.1238,79.2069
40004,0.1865,0.9814,1.6062,2.1341,1.914,1.4099,1.0757,0.5111,0.3734,0.212,0.0842,0.0501,0.0002,9.9185,0.0002,8.1471,0.0004,5.983,0.0048,3.3077,0.085,2.209,0.0004,212.7586,114.1724,4.7241,21.7618,12.5172,7.4139,0.4227,0.261,94.9655
40005,0.0393,0.5248,1.0994,1.4595,1.3617,0.9783,0.654,0.2426,0.1119,0.0501,0.0066,0.0049,0.0,7.1801,0.0,6.04,0.0,4.4601,0.0002,2.375,0.014,1.5465,0.0,80.1379,114.6552,3.4138,30.4523,12.7931,7.1147,0.3072,0.2243,84.6552
40007,0.2049,0.894,1.3705,1.7082,1.6475,1.3511,1.1918,0.7114,0.5721,0.3562,0.1466,0.081,0.0055,7.3306,0.0062,6.028,0.0081,4.4758,0.0253,2.616,0.1611,1.8297,0.01,254.7931,125.6897,3.8621,26.0651,11.0,8.5711,0.3337,0.1688,88.2069
40009,0.45,0.6354,0.7477,1.0436,1.1453,0.882,0.8051,0.5826,0.5726,0.4967,0.4632,0.4446,0.4039,4.7066,0.4042,3.9723,0.4047,3.0091,0.4127,1.6408,0.4566,1.1359,0.6089,165.5862,130.7241,4.5517,9.8981,13.2414,7.557,0.2555,0.0842,66.7931
40010,0.1063,0.3862,0.6005,0.9015,0.9974,0.8723,0.8214,0.4636,0.4114,0.2253,0.0908,0.0524,0.003,4.4592,0.0034,3.7067,0.0046,2.7132,0.0163,1.5391,0.1016,1.0769,0.0093,221.3448,153.3793,4.4483,21.9394,11.2069,7.786,0.2003,0.1102,91.0
40011,0.2628,0.7162,0.887,1.0015,1.0284,0.9044,0.8521,0.6993,0.6608,0.5065,0.3256,0.2001,0.0933,2.9327,0.097,2.6566,0.1056,2.2059,0.1495,1.4349,0.3187,1.1146,0.1612,212.3448,148.0,3.5517,29.5294,10.5517,9.6965,0.1313,0.0547,82.8621
40013,0.337,0.4768,0.5444,0.7319,0.8226,0.7506,0.7325,0.529,0.5613,0.4287,0.3746,0.3411,0.285,3.7926,0.2855,3.178,0.2867,2.2915,0.2973,1.2567,0.3628,0.8835,0.5455,137.3793,171.0,6.1034,10.0415,15.3103,5.6625,0.208,0.0722,74.6207
40017,0.2318,1.4126,2.1166,2.4744,2.0625,1.4817,1.0686,0.4996,0.3511,0.2203,0.0956,0.0534,0.001,15.1141,0.001,10.2167,0.0012,7.2046,0.0037,3.9187,0.0911,2.5916,0.0011,194.6207,101.0345,2.4828,41.6063,14.3793,6.6147,0.9444,0.3727,117.6552
40018,0.4281,0.4306,0.4444,0.49,0.5601,0.5548,0.5417,0.5038,0.5077,0.4894,0.4704,0.4528,0.3986,1.0706,0.3991,0.9941,0.3998,0.8794,0.4045,0.674,0.4222,0.5767,0.8182,168.1724,174.5172,2.6897,17.1277,5.5862,43.6998,0.0392,0.01,87.3448
40020,0.3958,2.1482,2.5086,2.4932,2.0803,1.5039,1.1304,0.5991,0.4563,0.358,0.2123,0.1138,0.0134,14.7404,0.0145,10.2913,0.0164,7.1459,0.0357,4.0333,0.1732,2.7693,0.0144,245.4483,104.2414,3.5172,31.1287,13.4828,6.9196,0.9056,0.3265,119.1379
40021,0.1449,0.7763,1.2228,1.5475,1.5076,1.2068,1.009,0.6032,0.4455,0.2385,0.0934,0.0448,0.0032,7.0205,0.0037,5.4179,0.0048,4.1274,0.0174,2.3557,0.1093,1.6457,0.0069,253.8276,124.5517,4.1379,25.2537,15.069,6.2413,0.4684,0.1799,124.8621
40022,0.2421,0.9153,1.1296,1.2507,1.2143,1.0377,0.9264,0.6703,0.5296,0.3718,0.2073,0.1263,0.0445,3.5638,0.0472,3.2689,0.0522,2.8158,0.0881,1.8107,0.2128,1.3703,0.0751,245.2414,117.9655,3.7586,29.8955,10.5172,9.0544,0.1669,0.0729,82.2759
40033,0.5138,0.5358,0.6823,0.8356,0.9993,1.075,1.0933,1.0462,0.9516,0.8497,0.7248,0.6081,0.4286,1.2126,0.4306,1.2025,0.4335,1.1913,0.451,1.1558,0.5467,1.099,0.5404,100.8276,170.9655,1.5862,48.6753,1.069,70.6552,0.0163,0.0049,88.6552
41003,0.1419,0.8963,1.6325,2.007,1.7377,1.2664,0.8784,0.3559,0.2657,0.1482,0.0472,0.0345,0.0,9.5345,0.0001,7.8555,0.0001,5.7939,0.0019,3.2204,0.0539,2.0878,0.0001,185.4138,111.1034,5.1379,18.6991,16.069,5.7323,0.4803,0.3259,103.5517
41005,0.226,0.8398,1.3597,1.7146,1.6387,1.3418,1.1634,0.7095,0.5058,0.3599,0.1692,0.0968,0.0138,6.9147,0.0149,5.7609,0.0176,4.383,0.0364,2.6171,0.1705,1.8154,0.0229,256.1034,123.4828,3.2069,30.9132,9.6897,9.9503,0.2827,0.1336,85.3448
41006,0.2267,1.805,2.3547,2.3028,1.854,1.2762,0.8476,0.324,0.1822,0.1416,0.0704,0.0343,0.0003,14.618,0.0003,9.9649,0.0004,6.9721,0.002,3.883,0.0547,2.571,0.0005,236.2414,90.7931,3.1034,35.258,12.931,7.2849,0.8228,0.3307,117.2759
41009,0.7455,1.0855,1.2278,1.4274,1.3664,1.163,1.14,0.851,0.9045,0.8107,0.7154,0.6768,0.6022,3.6102,0.6031,3.4311,0.6065,3.1319,0.6279,2.1281,0.6919,1.5175,0.6141,132.6897,130.2414,5.7586,9.2406,9.8621,8.9224,0.1675,0.0618,73.4828
41011,0.607,1.4318,1.8684,2.0646,1.9813,1.6968,1.6003,1.1801,1.013,0.8211,0.525,0.3477,0.1276,7.3166,0.1326,5.8722,0.1435,4.693,0.2169,2.9052,0.4987,2.2018,0.1187,236.3448,112.069,3.8276,27.391,14.2069,7.1895,0.5139,0.1622,113.7241
41012,0.8435,2.9582,2.7373,2.3482,1.8795,1.2847,0.8634,0.3401,0.2892,0.2487,0.1893,0.0925,0.001,15.2675,0.0012,12.6577,0.0016,8.8939,0.0089,4.603,0.1047,3.0038,0.0016,248.069,85.6552,5.6552,19.2903,16.1379,5.7521,0.7098,0.4226,99.2759
41013,0.1391,1.045,1.8315,2.1658,1.7715,1.2675,0.8523,0.3454,0.2141,0.1231,0.0571,0.0237,0.0001,13.4897,0.0001,8.8839,0.0001,6.3491,0.0008,3.4405,0.0548,2.2393,0.0001,150.0345,106.7241,2.7241,39.6268,13.1034,7.25,0.8019,0.3356,114.931
41014,1.1641,3.2169,2.6546,2.2725,1.8391,1.1897,0.8562,0.3254,0.3578,0.29,0.1934,0.1178,0.0002,14.4917,0.0004,12.5005,0.0007,8.8855,0.0053,4.561,0.1059,3.0114,0.0006,251.7586,90.2414,5.5862,20.9276,13.8621,6.6995,0.6026,0.4125,90.7241
41016,0.177,1.1793,2.0133,2.3095,1.9257,1.431,1.0309,0.4807,0.3074,0.2118,0.0759,0.0474,0.0006,13.0824,0.0006,8.7546,0.0008,6.3624,0.0033,3.6169,0.0825,2.3975,0.0009,215.0,102.3103,2.9655,34.7293,12.4483,7.8807,0.6911,0.2711,116.7931
41019,0.2374,1.5116,2.0365,2.1474,1.7903,1.2764,0.9033,0.3732,0.192,0.138,0.0676,0.0344,0.0007,10.3416,0.0007,8.5405,0.0009,6.3834,0.0036,3.5725,0.0608,2.3587,0.0011,239.1724,89.931,2.4483,42.1489,11.6897,8.0501,0.5002,0.2626,86.7586
41020,0.34,1.3147,2.0373,2.2699,1.9794,1.5386,1.1957,0.5649,0.4657,0.2781,0.1219,0.0799,0.001,11.1551,0.0012,9.3867,0.0017,6.9201,0.0095,3.761,0.1104,2.4512,0.0018,231.4828,111.6207,6.2414,16.1162,16.4828,5.6488,0.5827,0.3586,102.4138
41022,0.3235,1.1009,1.6066,1.9764,1.8728,1.4316,1.1898,0.5534,0.4872,0.2797,0.1169,0.0855,0.0001,8.8457,0.0001,7.3097,0.0005,5.6776,0.0094,3.2501,0.114,2.1691,0.0005,216.1724,118.2759,11.5172,8.4966,17.6207,5.1693,0.4855,0.3786,119.7241
41025,0.6698,2.9167,2.657,2.3131,1.8782,1.1995,0.7524,0.2031,0.1447,0.1132,0.0899,0.0215,0.0,14.4724,0.0,11.918,0.0,8.6035,0.0002,4.4074,0.0329,2.938,0.0,134.1034,83.5172,3.2414,34.7871,14.5172,6.4208,0.7773,0.5313,89.5172
41027,0.3899,1.3684,2.013,2.3168,2.162,1.7215,1.4333,0.9758,0.717,0.5481,0.3634,0.2394,0.0968,13.4833,0.0987,9.3926,0.1019,6.7128,0.1285,3.6057,0.3279,2.5073,0.0871,139.3103,102.3793,2.6552,37.3006,13.2069,7.5196,0.8525,0.2213,95.1034
41028,0.2623,0.7123,1.1964,1.5664,1.558,1.2813,1.1261,0.6348,0.4819,0.3055,0.145,0.0834,0.0047,8.0267,0.0053,5.9591,0.0066,4.5142,0.0186,2.5979,0.1353,1.7322,0.0089,220.7931,136.1379,4.5517,21.8204,14.6897,6.2097,0.4744,0.177,120.1379
41029,0.1266,0.8656,1.6531,2.0446,1.7489,1.2622,0.8875,0.3859,0.2602,0.1701,0.056,0.0349,0.0007,9.4925,0.0008,7.7731,0.0009,5.7858,0.0027,3.2382,0.0631,2.1059,0.001,163.1379,110.0,2.1724,45.0799,11.2069,8.3263,0.4419,0.2216,81.7586
42003,0.3648,0.9621,1.3919,1.6815,1.6845,1.364,1.224,0.6206,0.6043,0.317,0.1475,0.1036,0.0019,8.2552,0.0025,6.9363,0.0045,5.1474,0.0309,2.8931,0.1637,1.9117,0.005,240.7931,137.0,8.4138,11.7256,16.4138,5.5464,0.458,0.2758,101.2759
42004,0.5823,0.7018,0.8424,0.9748,0.9951,0.9665,0.94,0.8187,0.7485,0.7038,0.625,0.584,0.5308,1.4759,0.5317,1.4048,0.5337,1.3598,0.5524,1.223,0.6118,1.0607,0.6944,156.4483,146.8276,4.1034,14.6381,3.5172,26.7687,0.0386,0.0126,102.8966
42006,0.2988,0.526,0.9348,1.4262,1.5939,1.5754,1.5016,1.248,0.9272,0.7254,0.5065,0.3509,0.1377,2.6037,0.1392,2.5331,0.1426,2.4251,0.1681,2.0634,0.336,1.7496,0.1506,137.7241,140.5517,1.8966,47.2787,1.931,57.975,0.0495,0.0173,58.2069
42008,0.7133,0.7731,0.8683,1.0527,1.0165,0.9415,0.8908,0.8196,0.8035,0.7968,0.7688,0.7486,0.6744,1.6789,0.6748,1.6677,0.6756,1.6203,0.6874,1.3404,0.7199,1.0791,0.7953,144.8966,130.3103,1.1724,37.1799,1.7931,57.4862,0.0193,0.0068,28.2414
42010,0.7897,1.1072,1.499,1.7991,1.7927,1.7562,1.6598,1.4783,1.2733,1.1434,0.9761,0.8169,0.5799,2.5696,0.5857,2.4743,0.5968,2.3117,0.648,2.0342,0.8911,1.8604,0.4517,148.1724,133.6552,2.2069,42.1983,2.1724,44.1397,0.0374,0.0131,64.1034
42011,0.6341,0.7307,0.8229,0.9039,0.9083,0.8209,0.8201,0.675,0.7037,0.6642,0.6353,0.604,0.5413,3.962,0.5417,3.194,0.5426,2.502,0.5539,1.4051,0.6017,1.007,0.7412,148.5172,149.5517,4.5862,8.7498,13.7586,20.3956,0.2472,0.0714,99.1724
42016,0.9685,1.2692,1.6525,1.9105,1.9488,1.9147,1.821,1.6475,1.4509,1.3335,1.1604,0.9918,0.7319,2.4643,0.7387,2.373,0.7521,2.2685,0.8101,2.1307,1.0619,1.9988,0.505,146.3448,136.8276,2.4138,39.5234,2.069,50.0131,0.029,0.0112,63.4483
42017,0.7451,1.5131,1.7889,1.8018,1.6086,1.3564,1.2005,0.7401,0.7426,0.6072,0.4054,0.2737,0.0723,11.565,0.0769,8.0848,0.086,5.7024,0.1413,3.0044,0.343,2.0322,0.086,216.069,114.3793,6.4138,15.9455,21.5172,4.2251,0.9518,0.3338,123.0
42024,0.588,0.7315,0.9367,1.1006,1.165,1.1856,1.1811,1.1012,1.002,0.9234,0.7709,0.6268,0.4407,1.4561,0.4452,1.4342,0.4542,1.4088,0.4988,1.3351,0.6583,1.2431,0.4895,183.2069,166.6897,2.6207,34.973,2.3103,47.2158,0.0202,0.0092,71.7586
